9,02600,"Kampung Guar Gajah"
9,02600,"Kampung Chermai"
9,02600,"Kampung Changkat Kabu"
9,02607,"Arau - Peti surat"
9,02609,"Arau - Beg berkunci"
9,02700,"Kampung Serdang"
9,02700,"Kampung Sematang Serdang"
9,02700,"Kampung Pulau"
9,02700,"Kampung Permatang Pauh"
9,02700,"Kampung Permatang Limau Manis"
9,02700,"Kampung Permatang Bongor"
9,02700,"Kampung Pauh Tiga Beradek"
9,02700,"Kampung Sungai Baru"
9,02700,"Kampung Sungai Belati"
9,02700,"Kampung Sungai Bugis"
9,02700,"Kampung Sungai Padang"
9,02700,"Kampung Tebuk"
9,02700,"Kampung Titi Beratap"
9,02700,"Kampung Tok Pulau"
9,02700,"Simpang Ampat"
9,02700,"Taman Cendera Wasih"
9,02700,"Taman Pelangi"
9,02700,"Kampung Padang Petani"
9,02700,"Kampung Padang Benta"
9,02700,"Kampung Mua"
9,02700,"Bohor Mali"
9,02700,"Kampung Banir Tembus"
9,02700,"Kampung Batas Lentang"
9,02700,"Kampung Bendang Baru"
9,02700,"Kampung Berjaya"
9,02700,"Kampung Bohor Lalang"
9,02700,"Kampung Bonggor Kudong"
9,02700,"Kampung Bunga Mas"
9,02700,"Kampung Chantek Bangun"
9,02700,"Kampung Che Ok"
9,02700,"Kampung Chemumar"
9,02700,"Kampung Jawi Endol"
9,02700,"Kampung Kenangan"
9,02700,"Kampung Lat Seribu"
9,02700,"Kampung Long Boh"
9,02700,"Kampung Matang Kersek"
9,02700,"Kampung Melintang"
9,02707,"Simpang Ampat - Peti surat"
9,02709,"Simpang Ampat - Beg berkunci"
9,02800,"Kampung Kepala Batas Pauh"
9,02800,"Kampung Kerbau Belaga"
9,02800,"Kampung Matang Keriang"
9,02800,"Kampung Padang Gelam"
9,02800,"Kampung Padang Keria"
9,02800,"Kampung Permatang Pelangu"
9,02800,"Kampung Rama"
9,02800,"Kampung Simpang Sanglang"
9,02800,"Kampung Tanah Timbul"
