1,84900,"Taman Delima"
1,84900,"Taman Elok"
1,84900,"Taman Emas"
1,84900,"Taman Fajar"
1,84900,"Taman Gunung Emas"
1,84900,"Taman Gunung Mas"
1,84900,"Taman Indah"
1,84900,"Taman Indah 1 - 2"
1,84900,"Taman Industri Tiara"
1,84900,"Taman Intan"
1,84900,"Taman Ithari"
1,84900,"Taman Kurnia"
1,84900,"Taman Kurnia Jaya"
1,84900,"Taman Ledang"
1,84900,"Taman Legenda"
1,84900,"Taman Mahkota"
1,84900,"Taman Maju Jaya"
1,84900,"Taman Mega"
1,84900,"Taman Mega Ria"
1,84900,"Taman Mewah"
1,84900,"Taman Mutiara"
1,84900,"Taman Naib Long"
1,84900,"Taman Naib Long 2"
1,84900,"Taman Nilam"
1,84900,"Taman Padang Lalang"
1,84900,"Taman Payamas"
1,84900,"Taman Pelangi"
1,84900,"Taman Pelangi 4"
1,84900,"Taman Perindustrian"
1,84900,"Taman Permanis"
1,84900,"Taman Permata"
1,84900,"Taman Pertama"
1,84900,"Taman Putera"
1,84900,"Taman Puteri"
1,84900,"Taman Putra"
1,84900,"Taman Ria"
1,84900,"Taman Sagil Jaya"
1,84900,"Taman Sagil Jaya 3"
1,84900,"Taman Sentosa"
1,84900,"Taman Seri Ledang"
1,84900,"Taman Seri Nilam"
1,84900,"Taman Sia Hai Eng"
1,84900,"Taman Sialang"
1,84900,"Taman Sri Jaya"
1,84900,"Taman Sri Jaya 1 - 2"
1,84900,"Taman Sri Nilam"
1,84900,"Taman Sri Sentosa"
1,84900,"Taman Sri Tangkak"
1,84900,"Taman Tangkak 2"
1,84900,"Taman Tangkak Emas"
1,84900,"Taman Tangkak Jaya 1"
1,84900,"Taman Tangkak Jaya 2"
1,84900,"Taman Tangkak Jaya 3"
1,84900,"Taman Tangkak Jaya 4"
1,84900,"Taman Tangkak Jaya 5"
1,84900,"Taman Tangkak Jaya 6"
1,84900,"Taman Tasik Ria"
1,84900,"Taman Tiara 1"
1,84900,"Taman Tiara 2"
1,84900,"Taman Tiara 4"
1,84900,"Taman Tiara 5"
1,84900,"Taman Warisan"
1,84900,"Taman Wawasan"
1,84900,"Taman Wira"
1,84900,Tangkak
1,84900,"Tanjung Meranti"
1,85000,"Bandar 32"
1,85000,"Bandar Utama"
1,85000,"Bukit Limau Manis"
1,85000,"Bukit Lintang"
1,85000,"Bukit Mentuas"
1,85000,"Bukit Pupuk"
1,85000,"Bukit Senggir"
1,85000,"Bukit Siput"
1,85000,"Bukit Tangkong"
1,85000,"Buluh Kasap"
1,85000,"Felcra Sekijang"
1,85000,"Felcra Tebing Tinggi"
1,85000,"Felda Kemelah"
1,85000,"Felda Medoi"
1,85000,"Felda Pemanis"
1,85000,"Felda Pemanis 1 - 2"
1,85000,"Felda Redong"
1,85000,"Felda Sekijang"
1,85000,"Fong Jang Park"
1,85000,"Gelang Chinchin"
1,85000,"Jalan  Merbok"
1,85000,"Jalan  Pawang"
1,85000,"Jalan  Merbok"
1,85000,"Jalan Abd. Aziz"
1,85000,"Jalan Abd. Hamid"
1,85000,"Jalan Abd. Rahman Musa"
1,85000,"Jalan Abdullah"
1,85000,"Jalan Ahmad"
1,85000,"Jalan Alias Abu Bakar"
1,85000,"Jalan Arshad"
1,85000,"Jalan Awang"
1,85000,"Jalan Batu Hampar"
1,85000,"Jalan Bukit Lintang"
1,85000,"Jalan Bunga Raya"
1,85000,"Jalan Cengal"
1,85000,"Jalan Chan Chin Foon"
1,85000,"Jalan Chan Kok Tong"
1,85000,"Jalan Chia Chin Koon"
1,85000,"Jalan Cillah/Chong Hoy"
1,85000,"Jalan Dato Keramat"
1,85000,"Jalan Dato Wan Idris"
1,85000,"Jalan Eng Lian Tong"
1,85000,"Jalan Genuang"
1,85000,"Jalan Haji"
1,85000,"Jalan Haji Daud"
1,85000,"Jalan Haji Mohd Noh"
1,85000,"Jalan Hassan"
1,85000,"Jalan Helang"
1,85000,"Jalan Hussin"
1,85000,"Jalan Ismail"
1,85000,"Jalan Kecil"
1,85000,"Jalan Kekwa"
1,85000,"Jalan Kiambang"
1,85000,"Jalan Kolam Air"
1,85000,"Jalan Leong Yong"
1,85000,"Jalan Melor 1,2 & 3"
1,85000,"Jalan Mentol"
1,85000,"Jalan Meranti"
1,85000,"Jalan Merpati"
1,85000,"Jalan Muar Batu 7"
1,85000,"Jalan Murai"
1,85000,"Jalan Ooyub"
1,85000,"Jalan Orkid"
1,85000,"Jalan Padang Lalang"
1,85000,"Jalan Pawang"
1,85000,"Jalan Pee Kang Hai"
1,85000,"Jalan Pewira"
1,85000,"Jalan Punai"
1,85000,"Jalan Puyoh/ Jalan Payung Kelulut"
1,85000,"Jalan Quek Kai Kee"
1,85000,"Jalan Ros"
1,85000,"Jalan Salim"
1,85000,"Jalan Sastria"
1,85000,"Jalan Sekolah"
1,85000,"Jalan Serindit"
1,85000,"Jalan Sia Her Yam"
1,85000,"Jalan Soon Boon Seng"
1,85000,"Jalan Sri Pulai"
1,85000,"Jalan Sri Temenggong"
1,85000,"Jalan Stesen"
1,85000,"Jalan Sultan"
1,85000,"Jalan Sungai Jenalim"
1,85000,"Jalan Syed Abd Kadir"
1,85000,"Jalan Tan Ah"
1,85000,"Jalan Tan Siew Fun"
1,85000,"Jalan Tan Siong Lian"
1,85000,"Jalan Tasek"
1,85000,"Jalan Tembusu"
1,85000,"Jalan Temenggong"
1,85000,"Jalan Tenggara"
1,85000,"Jalan Tengku Ahmad"
1,85000,"Jalan Tepi Sungai"
1,85000,"Jalan Terkukur"
1,85000,"Jalan Tey Ching Swee"
1,85000,"Jalan Tiong"
1,85000,"Jalan Tiong Kwe Beng"
1,85000,"Jalan West"
1,85000,"Jalan Yeo Chan"
1,85000,"Jalan Yusof Abd. Rahman"
1,85000,"Jalan Zainal Abidin"
1,85000,Jalan Merbok
1,85000,"JalanJaafar Hamid"
1,85000,"JalanLee Kay Hoh"
1,85000,"Kampong Lembah Bakti"
1,85000,"Kampong Paya Besar"
1,85000,"Kampung  Paya Besar"
1,85000,"Kampung  Paya Besar"
1,85000,"Kampung Abdullah"
1,85000,"Kampung Abdullah Samsu"
1,85000,"Kampung Alai"
1,85000,"Kampung Baru Cina"
1,85000,"Kampung Baru Pekan Jabi"
1,85000,"Kampung Batu 5 (Buloh Kasap)"
1,85000,"Kampung Batu 7 (Jalan Muar)"
1,85000,"Kampung Batu 8 (Jalan Emas)"
1,85000,"Kampung Batu Badak"
1,85000,"Kampung Batu Bakar"
1,85000,"Kampung Batu Hampar"
1,85000,"Kampung Berata"
1,85000,"Kampung Bukit Cincin"
1,85000,"Kampung Bukit Hampar"
1,85000,"Kampung Bukit Limau Manis"
1,85000,"Kampung Bukit Pupuk"
1,85000,"Kampung Bukit Senggir"
1,85000,"Kampung Bukit Tekong"
1,85000,"Kampung BukitSeraya"
1,85000,"Kampung Bumbun"
1,85000,"Kampung Chabong"
1,85000,"Kampung Chodan"
1,85000,"Kampung Contoh"
1,85000,"Kampung Danau Panjang"
1,85000,"Kampung Durian Daun"
1,85000,"Kampung Gelang Cincin"
1,85000,"Kampung Gemereh"
1,85000,"Kampung Genuang Baru"
1,85000,"Kampung Gubah"
1,85000,"Kampung Gudang Garam"
1,85000,"Kampung Jabi"
1,85000,"Kampung Jawa"
1,85000,"Kampung Kadut"
1,85000,"Kampung Kenawar"
1,85000,"Kampung Keratong Empat"
1,85000,"Kampung Kong Sai"
1,85000,"Kampung Kuala Paya"
1,85000,"Kampung Kuala Tandong"
1,85000,"Kampung Kuari"
1,85000,"Kampung Kuning Patah"
1,85000,"Kampung Lembah Bakti"
1,85000,"Kampung Logah"
1,85000,"Kampung Lubok Selumor"
1,85000,"Kampung Lubuk Batu"
1,85000,"Kampung Lubuk Selumar"
1,85000,"Kampung Mejanling"
1,85000,"Kampung Melayu"
1,85000,"Kampung Melayu Bukit Siput"
1,85000,"Kampung Melayu Raya"
1,85000,"Kampung Mengkudu"
1,85000,"Kampung Padang Lalang"
1,85000,"Kampung Pasir"
1,85000,"Kampung Paya Dalam"
1,85000,"Kampung Paya Lenga"
1,85000,"Kampung Paya Pulai"
1,85000,"Kampung Paya Terap"
1,85000,"Kampung Pogoh"
1,85000,"Kampung Rasau"
1,85000,"Kampung Sanglang"
1,85000,"Kampung Seberang"
1,85000,"Kampung Sending"
1,85000,"Kampung Sepinang"
1,85000,"Kampung Serdang"
1,85000,"Kampung Sermin"
1,85000,"Kampung Simpang Jabi"
1,85000,"Kampung Sri Dagang"
1,85000,"Kampung Sri Pelangi"
1,85000,"Kampung Sri Rahmat"
1,85000,"Kampung Sulir"
1,85000,"Kampung Tahang Rimau"
1,85000,"Kampung Tanah Banjir"
1,85000,"Kampung Tandong"
1,85000,"Kampung Tangga Batu"
1,85000,"Kampung Tanjong Sengkawang"
1,85000,"Kampung Tanjos"
1,85000,"Kampung Tasek"
1,85000,"Kampung Tasek Kampung Jawa"
1,85000,"Kampung Tebing Tinggi"
1,85000,"Kampung Tekam"
1,85000,"Kampung Telok Kelubi"
1,85000,"Kampung Tenang"
1,85000,"Kampung Tengah"
1,85000,"Kampung Tengah (New Village)"
1,85000,"Kampung Tungku"
1,85000,"Kampung Veeran"
1,85000,"Kampung Paya Besar"
1,85000,"Kawasan Perindustrian"
1,85000,"Kawasan Perindustrian Segamat II"
1,85000,"Lorong Kit Siong Ann"
1,85000,"Padang Lalang"
1,85000,"Paya Besar"
1,85000,"Pekan Tenang"
1,85000,"Perumahan Rakyat"
1,85000,"Rumah Kilat"
1,85000,"Rumah Rakyat Bukit Siput"
1,85000,"Rumah Rakyat Buloh Kasap"
1,85000,Segamat
1,85000,"Segamat Baru"
1,85000,Sepinang
1,85000,Sermin
1,85000,"Simpang Jabi"
1,85000,"Simpang Lebuhraya Segamat - Kuantan"
1,85000,"Taman  Emas"
1,85000,"Taman Aman"
1,85000,"Taman Astaka"
1,85000,"Taman Astaka Jaya"
1,85000,"Taman Bahagia"
1,85000,"Taman Bandar Putra"
1,85000,"Taman Bendahara"
1,85000,"Taman Berjaya"
1,85000,"Taman Bintang"
1,85000,"Taman Bukit Baru"
1,85000,"Taman Bukit Hampar"
1,85000,"Taman Bukit Indah"
1,85000,"Taman Bukit Jaya"
1,85000,"Taman Bukit Makmur"
1,85000,"Taman Bukit Siput"
1,85000,"Taman Buluh Kasap"
1,85000,"Taman Bunga Raya (Gemereh)"
1,85000,"Taman Cempaka"
1,85000,"Taman Ceria"
1,85000,"Taman Chabong Jaya"
1,85000,"Taman Chew Loi"
1,85000,"Taman Damai Jaya"
1,85000,"Taman Desa Wawasan"
1,85000,"Taman Eastern"
1,85000,"Taman Fajar"
1,85000,"Taman Gemereh"
1,85000,"Taman Gubah"
1,85000,"Taman Gunung Tahan"
1,85000,"Taman Harimau"
1,85000,"Taman Hijau"
1,85000,"Taman Impian Emas"
1,85000,"Taman Indah"
1,85000,"Taman Indah Jaya"
1,85000,"Taman Intan"
1,85000,"Taman IOI"
1,85000,"Taman Istahar"
1,85000,"Taman Jabi"
1,85000,"Taman Jenalin"
1,85000,"Taman Kasturi"
1,85000,"Taman Kekwa"
1,85000,"Taman Kemawan"
1,85000,"Taman Koh Cheng San"
1,85000,"Taman Kurnia"
1,85000,"Taman Laksamana"
1,85000,"Taman Makmor"
1,85000,"Taman Maryani"
1,85000,"Taman Mas"
1,85000,"Taman Mawar"
1,85000,"Taman Mega"
1,85000,"Taman Melor"
1,85000,"Taman Mentari"
1,85000,"Taman Mewah"
1,85000,"Taman Minda"
1,85000,"Taman Muhibbah"
1,85000,"Taman Murai"
1,85000,"Taman Murni"
1,85000,"Taman Mutiara"
1,85000,"Taman Nahar"
1,85000,"Taman Okid"
1,85000,"Taman Pelangi"
1,85000,"Taman Penawar"
1,85000,"Taman Perdana"
1,85000,"Taman Perkasa"
1,85000,"Taman Perling"
1,85000,"Taman Permai"
1,85000,"Taman Pewana"
1,85000,"Taman Rebana"
1,85000,"Taman Ria"
1,85000,"Taman Ros"
1,85000,"Taman Sedeng"
1,85000,"Taman Segamat"
1,85000,"Taman Segamat Baru"
1,85000,"Taman Segamat Indah"
1,85000,"Taman Segamat Jaya"
1,85000,"Taman Segar"
1,85000,"Taman Selesa"
1,85000,"Taman Sentosa"
1,85000,"Taman Serdang"
1,85000,"Taman Seri Jaya"
1,85000,"Taman Seri Kolam"
1,85000,"Taman Seri Medoi"
1,85000,"Taman Sri Bahagia"
1,85000,"Taman Sri Cahaya"
1,85000,"Taman Sri Hampar"
1,85000,"Taman Sri Jaya"
1,85000,"Taman Sri Jenalin"
1,85000,"Taman Sri Maamar"
1,85000,"Taman Sri Makmur"
1,85000,"Taman Sri Pelangi"
1,85000,"Taman Sri Pelangi 2"
1,85000,"Taman Sri Permai"
1,85000,"Taman Sri Seruling"
1,85000,"Taman Sri Sutera"
1,85000,"Taman Sulir"
1,85000,"Taman Suria"
1,85000,"Taman Sutera"
1,85000,"Taman Sutera 2"
1,85000,"Taman Tan Leng Ann"
1,85000,"Taman Tasek"
1,85000,"Taman Tasik"
1,85000,"Taman Temenggong"
1,85000,"Taman Tenang"
1,85000,"Taman Tunas"
1,85000,"Taman Waja"
1,85000,"Taman Wijaya"
1,85000,"Taman Yayasan"
1,85000,"Taman Yew Ngee"
1,85000,Tenang
1,85000,"Tenang Station"
1,85000,"Tungku Tiga"
1,85000,"UiTM Segamat"
1,85100,"Batu Anam"
1,85100,"Felcra Benang Air"
1,85100,"Felda Gugusan Palong Timur"
1,85100,"Felda Palong Timur"
1,85100,"Felda Palong Timur 2"
1,85100,"Felda Palong Timur 3"
1,85100,"Gugusan Palong Timur"
1,85100,"HMPB Latex"
1,85100,"Kampung Amat"
1,85100,"Kampung Awat"
1,85100,"Kampung Balai Badang"
1,85100,"Kampung Bangkong"
1,85100,"Kampung Baru Amat"
1,85100,"Kampung Baru Awat"
1,85100,"Kampung Baru Batu 6"
1,85100,"Kampung Baru Batu Anam"
1,85100,"Kampung Baru Cina"
1,85100,"Kampung Baru Tambang (Km 11)"
1,85100,"Kampung Batu 10"
1,85100,"Kampung Jawa"
1,85100,"Kampung Kenangan"
1,85100,"Kampung Lubok Lanjut"
1,85100,"Kampung Lubuk Kepong"
1,85100,"Kampung Marigi"
1,85100,"Kampung Mengkudut"
1,85100,"Kampung Mensudut Lama"
1,85100,"Kampung Mensudut Pindah"
1,85100,"Kampung Padang Kiambang"
1,85100,"Kampung Pana Terap"
1,85100,"Kampung Paya Lang Dua"
1,85100,"Kampung Paya Lang Satu"
1,85100,"Kampung Paya Lang Tiga"
1,85100,"Kampung Paya Lebar"
1,85100,"Kampung Paya Luas"
1,85100,"Kampung Penawing"
1,85100,"Kampung Pudu"
1,85100,"Kampung Puting"
1,85100,"Kampung Rokam"
1,85100,"Kampung Sepang Loi"
1,85100,"Kampung Seri Rawa"
1,85100,"Kampung Tambang"
1,85100,"Ladang Ayer Molek"
1,85100,"Ladang Bahagian Tambang"
1,85100,"Ladang Gomali"
1,85100,"Ladang Hup Soon"
1,85100,"Ladang Paya Lang"
1,85100,"Ladang Sungai Senarut"
1,85100,"Ladang UMRE"
1,85100,"Perumahan India"
1,85100,"Perumahan Melayu"
1,85100,"Perumahan Rakyat"
1,85100,"Sepang Loi"
1,85100,"Taman Bintang"
1,85100,"Taman Damai"
1,85100,"Taman Desa India"
1,85100,"Taman Koperasi"
1,85100,"Taman KSM"
1,85100,"Taman Mina"
1,85100,"Taman Permai"
1,85100,"Taman Sejati"
1,85100,"Taman Seri Emas Jaya"
1,85100,"Taman Seri Kenangan"
1,85100,"Taman Sri Alam"
1,85100,"Taman Sri Alam 2"
1,85200,"Bukit Serampang"
1,85200,"Felcra Kebun Baru"
1,85200,"Felcra Tebing Tinggi"
1,85200,"Felda Seri Ledang"
1,85200,"Felda Sri Jaya"
1,85200,"Jalan Kubur Cina"
1,85200,Jementah
1,85200,"Kampung Ah Tong"
1,85200,"Kampung Baru"
1,85200,"Kampung Baru Kebun Baru"
1,85200,"Kampung Batu 11"
1,85200,"Kampung Batu Dua Belas"
1,85200,"Kampung Batu Sepuluh"
1,85200,"Kampung Batu Tiga Belas"
1,85200,"Kampung Bukit Keledang"
1,85200,"Kampung Bukit Tunggal"
1,85200,"Kampung Dato Samsu"
1,85200,"Kampung Gelugor"
1,85200,"Kampung Gemeh"
1,85200,"Kampung Kenangan"
1,85200,"Kampung Krisnan"
1,85200,"Kampung Kubu Dedap"
1,85200,"Kampung Lubuk Bandan"
1,85200,"Kampung Paya Jakas"
1,85200,"Kampung Permatang Panjang"
1,85200,"Kampung Pulai Jering"
1,85200,"Kampung Sawah Kebun Baru"
1,85200,"Kampung Sengkang Legeh"
1,85200,"Kampung Sungai Siput"
1,85200,"Kampung Tendang"
1,85200,"Kampung Tenong"
1,85200,"Kampung Teratai"
1,85200,"Kampung Ulu Jementah"
1,85200,"Kebun Baru"
1,85200,"Ladang Gim Aik"
1,85200,"Ladang Welch"
1,85200,"Paya Jakas"
1,85200,"RKT Sri Ledang"
1,85200,"Taman Cempaka"
1,85200,"Taman Damai"
1,85200,"Taman Dedap"
1,85200,"Taman Emas"
1,85200,"Taman Guan Choon"
1,85200,"Taman Harmoni"
1,85200,"Taman Intan"
1,85200,"Taman Jaya"
1,85200,"Taman Jementah"
1,85200,"Taman Jementah Baharu"
1,85200,"Taman Jementah Jaya"
1,85200,"Taman Kota"
1,85200,"Taman KSM"
1,85200,"Taman Ledang"
1,85200,"Taman Melodies"
1,85200,"Taman Melor"
1,85200,"Taman Mewah"
1,85200,"Taman Molek"
1,85200,"Taman Molek Jaya"
1,85200,"Taman Okid"
1,85200,"Taman Pelangi"
1,85200,"Taman Permatang Jaya"
1,85200,"Taman Perpaduan"
1,85200,"Taman Puteri"
1,85200,"Taman Rakyat"
1,85200,"Taman Ria"
1,85200,"Taman Saujana"
1,85200,"Taman Sejati"
1,85200,"Taman Sengkang Jaya"
1,85200,"Taman Seri Damai"
1,85200,"Taman Seri Ganang"
1,85200,"Taman Seri Jementah"
1,85200,"Taman Sri"
1,85200,"Taman Sri Jementah"
1,85200,"Taman Sri Jementah Baru"
1,85200,"Taman Sri Mewah"
1,85200,"Taman Suraya"
1,85200,"Taman Teratai"
1,85300,"Ayer Panas"
1,85300,"Bangunan Mara"
1,85300,"Bukit Mambai"
1,85300,"Felcra Bukit Kepong"
1,85300,"Felcra Paya Kepar"
1,85300,"Felcra Peta Tamalik"
1,85300,"Felda Chemplak"
1,85300,"Felda Chemplak Barat"
1,85300,"Felda Moakil"
1,85300,"Felda Moakil 1"
1,85300,"Felda Moakil 2"
1,85300,"Felda Moakil 3"
1,85300,"Felda Moakil 4"
1,85300,"Felda Tenang"
1,85300,"Kampung Cina"
1,85300,"Kampung Cina Pekan Air Panas"
1,85300,"Kampung Jauseh"
1,85300,"Kampung Paya Merah"
1,85300,"Kampung Paya Merah Lama"
1,85300,"Kampung Sawah Baru"
1,85300,"Kampung Sri Tuah"
1,85300,"Kampung Sungai Gatum"
1,85300,"Kampung Tenang"
1,85300,"Kampung Usaha Jaya"
1,85300,Labis
1,85300,"Ladang North Labis"
1,85300,"Ladang Sungai Labis"
1,85300,"Perumahan Awam"
1,85300,"Rancangan Tanah Beliawanis"
1,85300,"Sungai Karas"
1,85300,"Taman Ah Pang"
1,85300,"Taman Asia Timor"
1,85300,"Taman Bandar Jaya"
1,85300,"Taman Berjaya"
1,85300,"Taman Berjaya 2"
1,85300,"Taman Bintang Jaya"
1,85300,"Taman Daya"
1,85300,"Taman East Asia"
1,85300,"Taman Eng Peng"
1,85300,"Taman Gunung Emas"
1,85300,"Taman Indah"
1,85300,"Taman Labis"
1,85300,"Taman Labis Indah"
1,85300,"Taman Labis Jaya"
1,85300,"Taman Legenda"
1,85300,"Taman Maju Jaya"
1,85300,"Taman Mewah"
1,85300,"Taman Mewah Sungai Karas"
1,85300,"Taman Orkid Baru"
1,85300,"Taman Pasar"
1,85300,"Taman Pelangi"
1,85300,"Taman Perindustrian Labis"
1,85300,"Taman Perling"
1,85300,"Taman Perwira"
1,85300,"Taman Ria"
1,85300,"Taman Sejati"
1,85300,"Taman Sentosa"
1,85300,"Taman Seri Belian"
1,85300,"Taman Seri Emas"
1,85300,"Taman Seri Jaya"
1,85300,"Taman Seri Kaya"
1,85300,"Taman Sinar Emas"
1,85300,"Taman Siong Lian"
1,85300,"Taman Soon Cheong"
1,85300,"Taman Soon Chong"
1,85300,"Taman Sri Bayu"
1,85300,"Taman Sri Jaya"
1,85300,"Taman Sri Tenang"
1,85300,"Taman Sri Tenang Jaya"
1,85300,"Taman Suria"
1,85300,"Taman Sutera"
1,85300,"Taman Wawasan"
1,85300,"Taman Wawasan 2"
1,85300,"Taman Wijaya"
1,85300,"Taman Wijaya Labis"
1,85300,"Taman Wira"
1,85300,"Taman Wira 2"
1,85400,Chaah
1,85400,"Desa Temu Jodoh"
1,85400,"Kampung Gajah"
1,85400,"Kampung Haji Kamisan"
1,85400,"Kampung Jawa"
1,85400,"Kampung Jawa Baru"
1,85400,"Kampung Kangkar"
1,85400,"Kampung Kangkar 1"
1,85400,"Kampung Kangkar 2"
1,85400,"Kampung Sungai Lenek"
1,85400,"Taman Chaah"
1,85400,"Taman Chaah Baru"
1,85400,"Taman Damai Jaya"
1,85400,"Taman Indah"
1,85400,"Taman Kemakmoran"
1,85400,"Taman Mesra"
1,85400,"Taman Mewah"
1,85400,"Taman Muhibah"
1,85400,"Taman Nesa"
1,85400,"Taman Orkid"
1,85400,"Taman Permata"
1,85400,"Taman Perumahan Awam"
1,85400,"Taman Rumah Murah"
1,85400,"Taman Sentosa"
1,85400,"Taman Seri Chaah"
1,85400,"Taman Seri Setia"
1,85400,"Taman Soon Chong"
1,86000,"Bandar Baru"
1,86000,"Bangunan Serbaguna"
1,86000,"Desa Tenggara"
1,86000,"Felda Air Hitam"
1,86000,"Felda Bukit Tongkat"
1,86000,"Felda Kahang Barat"
1,86000,"Felda Kahang Timor"
1,86000,"Felda Ulu Belitong"
1,86000,"Felda Ulu Dengar"
1,86000,"Felda Ulu Pengeli"
1,86000,"Gunung Lambak"
1,86000,"Housing Trust"
1,86000,"Jalan A. Hamid Sagaff"
1,86000,"Jalan Abd. Rahman Marko"
1,86000,"Jalan Abdullah"
1,86000,"Jalan Abu Bakar"
1,86000,"Jalan Adil"
1,86000,"Jalan Ara"
1,86000,"Jalan Asrama"
1,86000,"Jalan Bakau"
1,86000,"Jalan Bakawali"
1,86000,"Jalan Balau"
1,86000,"Jalan Basong"
1,86000,"Jalan Batu Pahat (Bt 1 - 7)"
1,86000,"Jalan Benar"
1,86000,"Jalan Bentara"
1,86000,"Jalan Berangan"
1,86000,"Jalan Berek Bukit"
1,86000,"Jalan Berembang"
1,86000,"Jalan Berkat"
1,86000,"Jalan Bermi"
1,86000,"Jalan Berumun"
1,86000,"Jalan Besar"
1,86000,"Jalan Betok"
1,86000,"Jalan Binjai"
1,86000,"Jalan Bringin"
1,86000,"Jalan Bruas"
1,86000,"Jalan Bulan"
1,86000,"Jalan Bunga Raya (semua)"
1,86000,"Jalan Cantik"
1,86000,"Jalan Capt. Ahmad"
1,86000,"Jalan Cempaka"
1,86000,"Jalan Chempedak"
1,86000,"Jalan Chengai"
1,86000,"Jalan Chong Bong Seong"
1,86000,"Jalan Ciku"
1,86000,"Jalan Comel"
1,86000,"Jalan Dahlia"
1,86000,"Jalan Dato A. Kadir Abdullah"
1,86000,"Jalan Dato Ab. Rahman"
1,86000,"Jalan Dato Foo Yen"
1,86000,"Jalan Dato Hassan"
1,86000,"Jalan Dato Ibrahim Majid"
1,86000,"Jalan Dato Ismail Hassan"
1,86000,"Jalan Dato Musa"
1,86000,"Jalan Dato Rauf"
1,86000,"Jalan Delima"
1,86000,"Jalan Dorest"
1,86000,"Jalan Dt. A. Rahman Ahmad"
1,86000,"Jalan Duku"
1,86000,"Jalan Dungun"
1,86000,"Jalan Durian"
1,86000,"Jalan Fajar"
1,86000,"Jalan Fernando"
1,86000,"Jalan Foo Kay Han"
1,86000,"Jalan Gajus"
1,86000,"Jalan Haji Abd. Aziz Awab"
1,86000,"Jalan Haji Dahlan Dikon"
1,86000,"Jalan Haji Manan"
1,86000,"Jalan Haji Manap Nordin"
1,86000,"Jalan Haji Md. Zin"
1,86000,"Jalan Haji Zakaria Dikon"
1,86000,"Jalan Haruan"
1,86000,"Jalan Hasan"
1,86000,"Jalan Hospital"
1,86000,"Jalan Ibrahim"
1,86000,"Jalan Ikhlas"
1,86000,"Jalan Imam Haji Ahmad"
1,86000,"Jalan Ismail"
1,86000,"Jalan Isman Maarof"
1,86000,"Jalan Jambu"
1,86000,"Jalan Jati"
1,86000,"Jalan Jaya"
1,86000,"Jalan Jelutong"
1,86000,"Jalan Kampung Melayu"
1,86000,"Jalan Kasturi (semua)"
1,86000,"Jalan Keembong"
1,86000,"Jalan Kekwa"
1,86000,"Jalan Kelapa"
1,86000,"Jalan Kemuning"
1,86000,"Jalan Kemunting"
1,86000,"Jalan Kenanga"
1,86000,"Jalan Keranji"
1,86000,"Jalan Kerjasama"
1,86000,"Jalan Keruing"
1,86000,"Jalan Kiambang"
1,86000,"Jalan Koko"
1,86000,"Jalan Kolam Air"
1,86000,"Jalan Kopi"
1,86000,"Jalan Kulim"
1,86000,"Jalan Langsat"
1,86000,"Jalan Leban"
1,86000,"Jalan Lee Kok Wah"
1,86000,"Jalan Lembat"
1,86000,"Jalan Lim Swee Sim"
1,86000,"Jalan Limau"
1,86000,"Jalan Lintang"
1,86000,"Jalan Maju"
1,86000,"Jalan Makmor"
1,86000,"Jalan Mangga"
1,86000,"Jalan Manggis"
1,86000,"Jalan Manis"
1,86000,"Jalan Manja"
1,86000,"Jalan Mansor Haji Salleh"
1,86000,"Jalan Masjid"
1,86000,"Jalan Mata Kucing"
1,86000,"Jalan Md. Lazim Saim"
1,86000,"Jalan Mekasar"
1,86000,"Jalan Melati"
1,86000,"Jalan Melor"
1,86000,"Jalan Mengkibol"
1,86000,"Jalan Meranti"
1,86000,"Jalan Merbau"
1,86000,"Jalan Mersing"
1,86000,"Jalan Mesra"
1,86000,"Jalan Mohd. Ngalim"
1,86000,"Jalan Mohd. Saim"
1,86000,"Jalan Molek"
1,86000,"Jalan Nenas"
1,86000,"Jalan Ng Pi Ton"
1,86000,"Jalan Omar"
1,86000,"Jalan Ooi Boon Keng"
1,86000,"Jalan OthmanWahid"
1,86000,"Jalan Padang Tembak 1, 2 & 3"
1,86000,"Jalan Panggung"
1,86000,"Jalan Pari"
1,86000,"Jalan Pasar"
1,86000,"Jalan Paus"
1,86000,"Jalan Penghulu Kassim"
1,86000,"Jalan Perajurit"
1,86000,"Jalan Pimping"
1,86000,"Jalan Pinang"
1,86000,"Jalan Pulai"
1,86000,"Jalan Pulasan"
1,86000,"Jalan Putri"
1,86000,"Jalan Puyu"
1,86000,"Jalan Rahmat"
1,86000,"Jalan Raja Omar"
1,86000,"Jalan Rambutan"
1,86000,"Jalan Rebana"
1,86000,"Jalan Rengas"
1,86000,"Jalan Resak"
1,86000,"Jalan Rhu"
1,86000,"Jalan Ria"
1,86000,"Jalan Sayang"
1,86000,"Jalan Sehat"
1,86000,"Jalan Sejahtera"
1,86000,"Jalan Sekolah"
1,86000,"Jalan Sekolah Chong Pew"
1,86000,"Jalan Sekolah Chong Wah"
1,86000,"Jalan Selar"
1,86000,"Jalan Seluang"
1,86000,"Jalan Sembilang"
1,86000,"Jalan Senohong"
1,86000,"Jalan Sentol"
1,86000,"Jalan Sentosa"
1,86000,"Jalan Sepat"
1,86000,"Jalan Sepetir"
1,86000,"Jalan Seraya"
1,86000,"Jalan Seroja"
1,86000,"Jalan Setia"
1,86000,"Jalan Siantan"
1,86000,"Jalan Siew Theng Hoi"
