11,21400,"Kampung Pantai Ali"
11,21400,"Kampung Pasir Tinggi"
11,21400,"Kampung Rawai"
11,21400,"Kampung Tasek"
11,21400,"Kampung Tebakang"
11,21400,"Kampung Telaga Mengkudu"
11,21400,"Kampung Undang"
11,21400,"Kampung Wakaf Dua"
11,21400,"Rejimen 512 - Askar Wataniah"
11,21400,"Taman Koperasi"
11,21400,"Taman Mewah"
11,21400,"Taman Padang Midin"
11,21450,Chalok
11,21450,"Felda Chalok"
11,21450,"Felda Chalok Barat"
11,21450,"Kampung Batu Hampar (Chalok)"
11,21450,"Kampung Bukit Kecil"
11,21450,"Kampung Bukit Layak"
11,21450,"Kampung Bukit Mak Jintan"
11,21450,"Kampung Bukit Merah"
11,21450,"Kampung Bukit Mok Som"
11,21450,"Kampung Bukit Pinang"
11,21450,"Kampung Bukit Putera"
11,21450,"Kampung Bukit Tok Hat"
11,21450,"Kampung Chabang Bari"
11,21450,"Kampung Chalok Barat"
11,21450,"Kampung Gong Terap Chalok"
11,21450,"Kampung Jelapang"
11,21450,"Kampung Kubang Puyu"
11,21450,"Kampung Lubuk Panjang"
11,21450,"Kampung Rahmat"
11,21450,"Kampung Sungai Lerek"
11,21450,"Kampung Sungai Pinang"
11,21450,"Kampung Sungai Rakit"
11,21450,"Kampung Tapah"
11,21450,"Kampung Ulu Chalok"
11,21450,"Kubang Puyu"
11,21450,"Taman Tasek"
11,21500,"Alor Lik"
11,21500,"Kampung Banggol Setor"
11,21500,"Kampung Batu 28"
11,21500,"Kampung Batu 30"
11,21500,"Kampung Bukit Mundok"
11,21500,"Kampung Bukit Nenas"
11,21500,"Kampung Bukit Sungai Tong"
11,21500,"Kampung Jaya Sungai Tong"
11,21500,"Kampung Jelapang"
11,21500,"Kampung Kuala Tayor"
11,21500,"Kampung Langkap"
11,21500,"Kampung Nibong"
11,21500,"Kampung Nibong Sungai Tong"
11,21500,"Kampung Pak Ba"
11,21500,"Kampung Payong"
11,21500,"Kampung Pelong"
11,21500,"Kampung Pengkalan Merbau"
11,21500,"Kampung Simpang Langkap"
11,21500,"Kampung Sungai Bari"
11,21500,"Kampung Tayor Tengah"
11,21500,"Ladang Bari"
11,21500,"LKTP Belara"
11,21500,"Pakoh Jaya"
11,21500,"Seri Langkap"
11,21500,"Sungai Lerak"
11,21500,"Sungai Tong"
11,21600,"Alor Gali"
11,21600,"Alor Tuman"
11,21600,Asing
11,21600,Barat
11,21600,"Bukit Baharu"
11,21600,"Bukit Gegading"
11,21600,"Bukit Jejulong"
11,21600,"Bukit Kulim"
11,21600,"Bukit Parit"
11,21600,"Durian Penjara"
11,21600,"Gong Beris"
11,21600,"Jabatan Penjara"
11,21600,"Kampung Batangan"
11,21600,"Kampung Bukit Gasing"
11,21600,"Kampung Gong Nangka"
11,21600,"Kampung Jenang"
11,21600,"Kampung Kayu Kelat"
11,21600,"Kampung Kelulut"
11,21600,"Kampung Kijing"
11,21600,"Kampung Masjid Haji Said"
11,21600,"Kampung Pantai Seberang Marang"
11,21600,"Kampung Paya"
11,21600,"Kampung Ru Dua"
11,21600,"Kampung Ru Muda"
11,21600,"Kampung Ru Rendang"
11,21600,"Kampung Sentul Patah"
11,21600,"Kampung Star Kiri"
11,21600,"Kampung Sungai Kerak"
11,21600,"Kampung Surau Haji Ibrahim"
11,21600,"Kampung Surau Haji Mat"
11,21600,"Kampung Tuman"
11,21600,"Ladang Fikri"
11,21600,Marang
11,21600,"Pengkalan Kuin"
11,21600,"Pulau Kerengga"
11,21600,"Rambai Jantan"
11,21600,"Setar Kanan"
11,21600,"Taman Hidayah"
11,21600,"Taman Kalongan Melor"
11,21600,"Taman Kernia Jaya"
11,21600,"Taman Laila"
11,21600,"Taman Mas Murni (Fasa 1 & 2)"
11,21600,"Taman Perpindahan Sungai Kerak"
11,21600,"Taman Perumahan Kelulut"
11,21600,"Taman Perumahan Perkaya"
11,21600,"Temiang Ulu"
11,21600,"Teratak Batu"
11,21610,"Jambu Bongkok"
11,21610,"Kampung Durian Pulut Merchang"
11,21610,"Kampung Gong Balai"
11,21610,"Kampung Gong Kassim"
11,21610,"Kampung Jambu Bongkok"
11,21610,"Kampung Padang Pauh"
11,21610,"Kampung Pasir Puteh"
11,21610,"Kampung Tok Fakir Merchang"
11,21610,Merchang
11,21700,"Binjai Kertas"
11,21700,"Kampung Alor Kiambang"
11,21700,"Kampung Basung"
11,21700,"Kampung Batu 23"
11,21700,"Kampung Batu 23 (Jalan Kuala Berang)"
11,21700,"Kampung Batu 24"
11,21700,"Kampung Baung"
11,21700,"Kampung Binjai Kertas"
11,21700,"Kampung Bukit Acheh"
11,21700,"Kampung Bukit Beruang"
11,21700,"Kampung Bukit Biah"
11,21700,"Kampung Bukit Gemuruh"
11,21700,"Kampung Bukit Martiya"
11,21700,"Kampung Bukit Tok Bat"
11,21700,"Kampung Buloh"
11,21700,"Kampung Butut"
11,21700,"Kampung Capu"
11,21700,"Kampung Cekering"
11,21700,"Kampung Ceting"
11,21700,"Kampung Dura"
11,21700,"Kampung Durian Bador"
11,21700,"Kampung Dusun"
11,21700,"Kampung Gaong"
11,21700,"Kampung Gerdong"
11,21700,"Kampung Hulu Sat"
11,21700,"Kampung Jenagor"
11,21700,"Kampung Kemat"
11,21700,"Kampung Kepah"
11,21700,"Kampung Kuala Akub"
11,21700,"Kampung Kuala Jeneris"
11,21700,"Kampung Kuala Menjing"
11,21700,"Kampung Kuala Ping"
11,21700,"Kampung Kuala Por"
11,21700,"Kampung Kuala Pueh"
11,21700,"Kampung Langgar"
11,21700,"Kampung Langgar Hilir"
11,21700,"Kampung Langgar Hulu"
11,21700,"Kampung Lubuk Pait"
11,21700,"Kampung Matang"
11,21700,"Kampung Nasi Dingin"
11,21700,"Kampung Nibong"
11,21700,"Kampung Padang Ipoh"
11,21700,"Kampung Padang Lebak"
11,21700,"Kampung Padang Setebu"
11,21700,"Kampung Padang Star"
11,21700,"Kampung Pasir Dula"
11,21700,"Kampung Pasir Nering"
11,21700,"Kampung Pasir Nyior"
11,21700,"Kampung Pasir Pelata"
11,21700,"Kampung Pasir Sipor"
11,21700,"Kampung Pauh"
11,21700,"Kampung Payang Kayu"
11,21700,"Kampung Pelandan"
11,21700,"Kampung Pengkalan Star"
11,21700,"Kampung Pulau Kudat"
11,21700,"Kampung Rahmat"
11,21700,"Kampung Sekayu"
11,21700,"Kampung Sungai Berua"
11,21700,"Kampung Sungai Ular"
11,21700,"Kampung Tajin"
11,21700,"Kampung Tanjong Baru"
11,21700,"Kampung Tapah"
11,21700,"Kampung Telaga"
11,21700,"Kampung Temir"
11,21700,"Kampung Tengkawang"
11,21700,"Kampung Teris"
11,21700,"Kampung Tok Bintang"
11,21700,"Kampung Tok Lawik"
11,21700,Kenyir
11,21700,"Kuala Berang"
11,21700,"Kuala Jeneris"
11,21700,"Kuala Menjing"
11,21700,"Kuala Ping"
11,21700,"Kuala Pueh"
11,21700,Matang
11,21700,"Sungai Gawi"
11,21700,"Ulu Sat"
11,21800,Ajil
11,21800,"Bukit Jabar"
11,21800,"Bukit Pachat"
11,21800,"Cherang Nibong"
11,21800,"Durian Kassim"
11,21800,"Felda Bukit Bading"
11,21800,"Felda Mengkawang"
11,21800,"Felda Tersat"
11,21800,"Kampung Ajal"
11,21800,"Kampung Baru Ajil"
11,21800,"Kampung Batu 18"
11,21800,"Kampung Batu 21"
11,21800,"Kampung Belukar Bukit"
11,21800,"Kampung Betong"
11,21800,"Kampung Bukit Apit"
11,21800,"Kampung Bukit Ara"
11,21800,"Kampung Bukit Biman"
11,21800,"Kampung Bukit Perah"
11,21800,"Kampung Bukit Perpat"
11,21800,"Kampung Chenderong Balai"
11,21800,"Kampung Chenderong Lebam"
11,21800,"Kampung Datuk Amar"
11,21800,"Kampung Durian Rendang"
11,21800,"Kampung Gunong"
11,21800,"Kampung Jabar"
11,21800,"Kampung Jak"
11,21800,"Kampung Jerlang"
11,21800,"Kampung Kolam Ajil"
11,21800,"Kampung Kua"
11,21800,"Kampung Lerek"
11,21800,"Kampung Lubok Periok"
11,21800,"Kampung Machang"
11,21800,"Kampung Matang"
11,21800,"Kampung Menerong"
11,21800,"Kampung Panggong"
11,21800,"Kampung Penek"
11,21800,"Kampung Pengkalan Ajal"
11,21800,"Kampung Peris"
11,21800,"Kampung Pulai Api"
11,21800,"Kampung Setia Jaya"
11,21800,"Kampung Sungai Siput"
11,21800,"Kampung Tok Gebok"
11,21800,"Kampung Tok Rendok"
11,21800,"Kampung Tulang Daing"
11,21800,Menerung
11,21810,"Kampung Baru Sungai Binjai"
11,21810,"Kampung Jaya Baru Nasri"
11,21810,"Kampung Landas"
11,21810,"Kampung Pelar"
11,21810,"Kampung Peroh"
11,21810,"Kampung Tok Dor"
11,21820,"Felda Jerangau Barat"
11,21820,"Kampung Baru Mardi"
11,21820,"Kampung Batu 32"
11,21820,"Kampung Landas Estate"
11,21820,"LKTP Bukit Bading"
11,22000,"Alor Lintah"
11,22000,"Balik Bukit"
11,22000,"Bukit Kenak"
11,22000,"Bukit Puteri"
11,22000,"Felda Selaseh"
11,22000,"Gong Nering"
11,22000,Jerteh
11,22000,"Kampung Alor Belanga"
11,22000,"Kampung Alor Keladi"
11,22000,"Kampung Alor Selising"
11,22000,"Kampung Awek Darau"
11,22000,"Kampung Ayer Terjun"
11,22000,"Kampung Baru"
11,22000,"Kampung Baruh Mesin"
11,22000,"Kampung Berhala Tambun"
11,22000,"Kampung Beris Pak Abu"
11,22000,"Kampung Bukit China"
11,22000,"Kampung Bukit Tempurong"
11,22000,"Kampung Cerang Melintang"
11,22000,"Kampung Dalam Huma"
11,22000,"Kampung Darau"
11,22000,"Kampung Denger"
11,22000,"Kampung Durian Merkah"
11,22000,"Kampung Durian Telor"
11,22000,"Kampung Gegar Batang"
11,22000,"Kampung Gerai Muda"
11,22000,"Kampung Gerai Tua"
11,22000,"Kampung Gong Badang"
11,22000,"Kampung Gong Bukit Kenak"
11,22000,"Kampung Gong Chenerai"
11,22000,"Kampung Gong Duek"
11,22000,"Kampung Gong Guchil"
11,22000,"Kampung Gong Jaga"
11,22000,"Kampung Gong Mat Som"
11,22000,"Kampung Gong Nangka"
11,22000,"Kampung Gong Pak Cheng"
11,22000,"Kampung Gong Pasir"
11,22000,"Kampung Gong Penaga"
11,22000,"Kampung Gong Rengas"
11,22000,"Kampung Gong Tanah Merah"
11,22000,"Kampung Gong Terap"
11,22000,"Kampung Hutan Nangka"
11,22000,"Kampung Kolam Jerteh"
11,22000,"Kampung Kubang Bemban"
11,22000,"Kampung Lao Lok"
11,22000,"Kampung Lapan Kejor"
11,22000,"Kampung Lapan Kotak"
11,22000,"Kampung Lubok Kawah"
11,22000,"Kampung Nyior Tujuh"
11,22000,"Kampung Padang Landak"
11,22000,"Kampung Padang Luas"
11,22000,"Kampung Pak Da Malik"
11,22000,"Kampung Pak Wong"
11,22000,"Kampung Paroh"
11,22000,"Kampung Pasir Akar"
11,22000,"Kampung Pekakok"
11,22000,"Kampung Pelagat"
11,22000,"Kampung Pengkalan Setol"
11,22000,"Kampung Pondok Paku"
11,22000,"Kampung Pulai Rimau"
11,22000,"Kampung Pulau Panjang"
11,22000,"Kampung Pulau Ribu"
11,22000,"Kampung Pusu Tinggi"
11,22000,"Kampung Seberang Panggong"
11,22000,"Kampung Tanah Merah"
11,22000,"Kampung Tanjong Alir"
11,22000,"Kampung Tasek"
11,22000,"Kampung Tasek Mengkuang"
11,22000,"Kampung Telaga Nibong"
11,22000,"Kampung Telok"
11,22000,"Kampung Tok Dat"
11,22000,"Kampung Tok Motong"
11,22000,Kerandang
11,22000,"LKTP Jerangau"
11,22000,"Pasir Akar"
11,22000,"Pulau Berangan"
11,22000,"Taman Bakti"
11,22000,"Taman Desa Aman"
11,22000,"Taman Desa Saujana"
11,22000,"Taman Desa Sepakat"
11,22000,"Taman Desa Tani"
11,22000,"Taman Desa Tanjung"
11,22000,"Taman Jaya"
11,22000,"Taman Pelagat"
11,22000,"Taman Saujana"
11,22000,"Taman Seri Nering"
11,22000,"Taman Seri Sepakat"
11,22000,"Taman Teratur"
11,22000,"Taman Tuah"
11,22000,"Tok Kundur"
11,22000,"TUDM Bukit Putri"
11,22010,"Bukit Payong (Jerteh)"
11,22010,"Felcra Keruak"
11,22010,"Kampung Bekok"
11,22010,"Kampung Belaoh"
11,22010,"Kampung Bukit Mali"
11,22010,"Kampung Bukit Payong"
11,22010,"Kampung Cawangan"
11,22010,"Kampung Dengir Tenang"
11,22010,"Kampung Keruak"
11,22010,"Kampung Kuala Sayak"
11,22010,"Kampung La"
11,22010,"Kampung Mata Ayer"
11,22010,"Kampung Padang Bual"
11,22010,"Kampung Panchor"
11,22010,"Kampung Seberang Lalang"
11,22020,Apal
11,22020,"Bukit Jerok"
11,22020,Jabi
11,22020,"Kampung Anak Ikan"
11,22020,"Kampung Anak Musang"
11,22020,"Kampung Bakat"
11,22020,"Kampung Baru Tok Dor"
11,22020,"Kampung Gong Lilit"
11,22020,"Kampung Gong Pasir Jabi"
11,22020,"Kampung Gong Pasir Oh"
11,22020,"Kampung Gong Penaga Jabi"
11,22020,"Kampung Kepala Gajah"
11,22020,"Kampung Kuala Lubang"
11,22020,"Kampung Lay Out (Jabi)"
11,22020,"Kampung Oh"
11,22020,"Kampung Padang Lengkuas"
11,22020,"Kampung Pasir Tawar"
11,22020,"Kampung Pohon Tar"
11,22020,"Kampung Pulau Kala"
11,22020,"Kampung Renek"
11,22020,"Kampung Tempinis"
11,22020,"Kampung Tok Dor"
11,22020,"LKTP Tenang"
11,22100,"Balik Bukit"
11,22100,"Bukit Kemudu"
11,22100,"Bukit Pari"
11,22100,"Bukit Pelong"
11,22100,"Jalan Penarek"
11,22100,"Jalan Ulu Serdang"
11,22100,"Kampung Alor Pasir"
11,22100,"Kampung Alor Serdang"
11,22100,"Kampung Apek"
11,22100,"Kampung Bahagia"
11,22100,"Kampung Banggol"
11,22100,"Kampung Bari Kecil"
11,22100,"Kampung Besut"
11,22100,"Kampung Bintang"
11,22100,"Kampung Bukit Pelong"
11,22100,"Kampung Bukit Swee"
11,22100,"Kampung Buloh"
11,22100,"Kampung Buruk"
11,22100,"Kampung Che Long"
11,22100,"Kampung Che Mohd"
11,22100,"Kampung Guntong"
11,22100,"Kampung Guntong Dalam"
11,22100,"Kampung Guntong Luar"
11,22100,"Kampung Kederang"
11,22100,"Kampung Kuari Batu"
11,22100,"Kampung Nyatok"
11,22100,"Kampung Padang"
11,22100,"Kampung Padang Serai"
11,22100,"Kampung Pak Kancil"
11,22100,"Kampung Panchor Merah"
11,22100,"Kampung Pancur Merah"
11,22100,"Kampung Permaisuri"
11,22100,"Kampung Seri Bayas"
11,22100,"Kampung Tasek"
11,22100,"Kampung Ulu Kekabu"
11,22100,"Kampung Ulu Seladang"
11,22100,"Perumahan Binjai Manis"
11,22107,"Permaisuri - Peti surat"
11,22109,"Permaisuri - Beg berkunci"
11,22110,"Kampung Beris Tokku"
11,22110,"Kampung Fikri"
11,22110,"Kampung Gong Batu"
11,22110,"Kampung Saujana"
11,22110,"Kuala Setiu Baru"
11,22110,"Kuala Setiu Lama"
11,22110,"Lorong Saga"
11,22110,"Lorong Saga Saujana"
11,22110,"Lorong Seliat Saujana"
11,22110,"Lorong Senandong"
11,22110,"Lorong Senandong Saujana"
11,22110,"Lorong Senayong"
11,22110,"Lorong Senayong Saujana"
11,22110,"Lorong Siakap"
11,22110,"Lorong Siakap Saujana"
11,22110,"Lorong Silat"
11,22120,"Jalan Aman"
11,22120,"Jalan Aman Rhu Sepuluh Penarek"
11,22120,"Jalan Bahagia"
11,22120,"Jalan Bahagia Rhu Sepuluh Penarek"
11,22120,"Jalan Makmur"
11,22120,"Jalan Makmur Rhu Sepuluh Penarek"
11,22120,"Kampung Bari Kecil"
11,22120,"Kampung Baru Penarek"
11,22120,"Kampung Bukit Chalok Penarek"
11,22120,"Kampung Mangkok"
11,22120,"Kampung Penarek"
11,22120,"Kampung Penarik"
11,22120,Setiu
11,22200,"Alor Lintang"
11,22200,Besut
11,22200,"Bukit Tanah"
11,22200,"Gong Bayor"
11,22200,"Gong Jelutong"
11,22200,"Gong Medang"
11,22200,"Kampung Alor Simpol"
11,22200,"Kampung Amir"
11,22200,"Kampung Ayer Tawar"
11,22200,"Kampung Baru Ayer Tawar"
11,22200,"Kampung Baru Batu Tumboh"
11,22200,"Kampung Baru Gong Bayor"
11,22200,"Kampung Beting Lintang"
11,22200,"Kampung Gelang Mas"
11,22200,"Kampung Gong Kepas"
11,22200,"Kampung Gong Machang"
11,22200,"Kampung Gong Tiang Layar"
11,22200,"Kampung Gong Tiong"
11,22200,"Kampung Keluang"
11,22200,"Kampung Laha"
11,22200,"Kampung Laman"
11,22200,"Kampung Lohor"
11,22200,"Kampung Padang Baloh"
11,22200,"Kampung Pak Kiang"
11,22200,"Kampung Parit"
11,22200,"Kampung Paya Rawa"
11,22200,"Kampung Pengkalan Nyireh"
11,22200,"Kampung Pinang"
11,22200,"Kampung Raja Besut"
11,22200,"Kampung Rhu Sepuluh"
11,22200,"Kampung Sentosa"
11,22200,"Kampung Tok Fakir Besut"
11,22200,"Kampung Tok Pek"
11,22200,"Kampung Wakaf Kubor"
11,22200,Kedeper
11,22200,"Kubang Ikan"
11,22200,"Pak Mentosa"
11,22200,"Pekan Sehari Tembila"
11,22200,"Pengkalan Kubor"
11,22200,"Pengkalan Teras"
11,22200,"Seberang Kastam"
11,22200,"Seberang Limbongan"
11,22200,"Teluk Kubor"
11,22200,Tembila
11,22300,"Alor Pak Ndok"
11,22300,"Alor Peroi"
11,22300,"Alor Pisang"
11,22300,"Alor Teratai"
11,22300,"Beris Alor Peroi"
11,22300,"Beris Alor Pisang"
11,22300,"Beris Cawat"
11,22300,"Gong Manok"
11,22300,"Gong Nering"
11,22300,"Gong Surau"
11,22300,"Kampung Baru"
11,22300,"Kampung Beris Panggong"
11,22300,"Kampung Gertak Seratus"
11,22300,"Kampung Kayu Kelat"
11,22300,"Kampung Lampu"
11,22300,"Kampung Nail"
11,22300,"Kampung Nangka"
11,22300,"Kampung Paya"
11,22300,"Kampung Sungai"
11,22300,"Kampung Tengah (Kuala Besut)"
11,22300,"Kampung Timur"
11,22300,"Kuala Bedah"
11,22300,"Kuala Besut"
11,22300,Pacakan
11,22300,"Pulau Perhentian"
11,22300,"Pulau Salim"
11,22300,"Teluk Budu"
11,22300,"Tok Saboh"
11,22307,"Kuala Besut - Peti surat"
11,22309,"Kuala Besut - Beg berkunci"
11,23000,"Alor Rekan Bemban"
11,23000,"Bangunan Abdullah Osman"
11,23000,"Bangunan Haji Wahab"
11,23000,"Bangunan Maidam"
11,23000,"Bangunan Yayasan Islam"
11,23000,"Bukit Tok Bilal"
11,23000,Dungun
11,23000,"Dungun (Batu 48)"
11,23000,"Dungun Beach Resort"
11,23000,"Jongok Batu"
11,23000,"Kalongan Intan"
11,23000,"Kampung Alor Jejawi"
11,23000,"Kampung Alor Tembusu"
11,23000,"Kampung Bahagia Tok Kah"
11,23000,"Kampung Balai Besar"
11,23000,"Kampung Batu Enam"
11,23000,"Kampung Batu Lima"
11,23000,"Kampung Batu Puteh"
11,23000,"Kampung Batu Tiong"
11,23000,"Kampung Batu Tujuh"
11,23000,"Kampung Binjai"
11,23000,"Kampung Bukit Belah"
11,23000,"Kampung Bukit Merah Padang Pulut"
11,23000,"Kampung Bukit Murai"
11,23000,"Kampung Bukit Pauh"
11,23000,"Kampung Bukit Tok Bilal"
11,23000,"Kampung Che Lijah"
11,23000,"Kampung Delong"
11,23000,"Kampung Gong Pasir"
11,23000,"Kampung Jongkok Batu"
11,23000,"Kampung Kemudi"
11,23000,"Kampung Padang Jambu"
11,23000,"Kampung Padang Pulut"
11,23000,"Kampung Pak Sabah"
11,23000,"Kampung Peladang"
11,23000,"Kampung Pulau Serai"
11,23000,"Kampung Raja Wali"
11,23000,"Kampung Rantau Abang"
11,23000,"Kampung Rhu Batil"
11,23000,"Kampung Serdang"
11,23000,"Kampung Sukur"
11,23000,"Kampung Sungai Pimpin"
11,23000,"Kampung Talong"
11,23000,"Kampung Tanjong Batu"
11,23000,"Kampung Tanjong Pagar"
11,23000,"Kampung Tanjong Pati"
11,23000,"Kampung Tok Kah"
11,23000,"Kompleks Perniagaan Sura Gate"
11,23000,"Kuala Dungun"
11,23000,"Kuala Jengal"
11,23000,Kumpal
11,23000,"Padang Pulut"
11,23000,"Pasir Raja"
11,23000,"Rantau Abang"
11,23000,"Seberang Pintasan"
11,23000,Sukur
11,23000,"Sura Gate"
11,23000,"Sura Hujong"
11,23000,Talong
11,23000,"Taman Alina"
11,23000,"Taman Anggerik"
11,23000,"Taman Anjaria"
11,23000,"Taman Bersekutu"
11,23000,"Taman Bijaya Sura"
11,23000,"Taman Bukit Bauk 1,2"
11,23000,"Taman Bukit Catak"
11,23000,"Taman Bunga Raya"
11,23000,"Taman Cempaka"
11,23000,"Taman Cenderawasih"
11,23000,"Taman Delima"
11,23000,"Taman Gemilang"
11,23000,"Taman Gong Pasir"
11,23000,"Taman Haji Idris"
11,23000,"Taman Harmoni"
11,23000,"Taman Himiran"
11,23000,"Taman Intan"
11,23000,"Taman Jaya"
11,23000,"Taman Jejawi"
11,23000,"Taman Kurnia Jaya"
11,23000,"Taman Mas Intan"
11,23000,"Taman Mawar"
11,23000,"Taman Melati"
11,23000,"Taman Melor"
11,23000,"Taman Melor 4 Fasa 2"
11,23000,"Taman Mesra"
11,23000,"Taman Murni"
11,23000,"Taman Mutiara"
11,23000,"Taman Norlida"
11,23000,"Taman Omar Al Khatab"
11,23000,"Taman Pantai Sura"
11,23000,"Taman Pelangi 1 & 2"
11,23000,"Taman Perdana Bukit Catak"
11,23000,"Taman Permint Indah"
11,23000,"Taman Rakyat"
11,23000,"Taman Raya"
11,23000,"Taman Ros"
11,23000,"Taman Rumbia"
11,23000,"Taman Saeda"
11,23000,"Taman Selasih Perdana"
11,23000,"Taman Seri Dungun"
11,23000,"Taman Setia"
11,23000,"Taman Sri Bayu"
11,23000,"Taman Sri Intan"
11,23000,"Taman Sri Tanjung"
11,23000,"Taman Sri Warisan"
11,23000,"Taman Sura"
11,23000,"Taman Sura Jaya"
11,23000,"Taman Sura Jetty"
11,23000,"Taman Sura Perdana"
11,23000,"Taman Sura Permai"
11,23000,"Taman Sura Tengah 1"
11,23000,"Taman Sutera"
11,23000,"Taman Telok Lipat"
11,23000,"Taman Wahyu"
11,23000,"Taman Zaharah"
11,23000,"Tanjung Jara Beach Resort"
11,23007,"Dungun - Peti surat"
11,23009,"Dungun - Beg berkunci"
11,23050,"Kampung Baru Kuala Abang"
11,23050,"Kampung Kertas Pulas"
11,23050,"Kampung Kuala Abang"
11,23050,"Kampung Kubang Putat"
11,23050,"Kampung Kubang Temiang"
11,23100,"Jalan Besar Paka"
11,23100,"Jalan Klinik"
11,23100,"Jalan Santong"
11,23100,"Kampung Air Hitam"
11,23100,"Kampung Baru Paka"
11,23100,"Kampung Baru Tebing Tembah"
11,23100,"Kampung Bukit Merah"
11,23100,"Kampung Cacar"
11,23100,"Kampung Cacar Baru"
11,23100,"Kampung Durian Mentangau"
11,23100,"Kampung Gemia"
11,23100,"Kampung Layout Cacar"
11,23100,"Kampung Limbong"
11,23100,"Kampung Masjid"
11,23100,"Kampung Nyior"
11,23100,"Kampung Pantai Laut"
11,23100,"Kampung Pinang Merah"
11,23100,"Kampung Santong"
11,23100,"Kampung Seberang Alor"
11,23100,"Kampung Tebing Tembah"
11,23100,"Kampung Tok Harun"
11,23100,"Kampung Wakaf Hijau"
11,23100,Paka
11,23200,"Bukit Besi"
11,23200,Dendang
11,23200,Jerangau
11,23200,"Kampung Baru"
11,23200,"Kampung Besol"
11,23200,"Kampung Jerangau"
11,23200,"Kampung Kubur"
11,23200,Pinang
11,23200,Rasau
11,23300,"Bandar Ketengah Jaya"
11,23300,"Felda Kerteh (1 - 6)"
11,23300,"Kampung Padang Lalang"
11,23400,"Al Muktafi Billah Shah"
11,24000,"Bakau Tinggi"
11,24000,Binjai
11,24000,"Bukit Kuang"
11,24000,Cukai
11,24000,"Desa Darul Iman"
11,24000,"Dusun Nyior"
11,24000,"Geliga Permai"
11,24000,"Jalan Abdul Rahman"
11,24000,"Jalan Air Puteh"
11,24000,"Jalan Che Teng"
11,24000,"Jalan Da Omar"
11,24000,"Jalan Datok"
11,24000,"Jalan Feri Lama"
11,24000,"Jalan Hospital"
11,24000,"Jalan Injin Gergaji"
11,24000,"Jalan Jakar"
11,24000,"Jalan Kenanga"
11,24000,"Jalan Kubang Kurus"
11,24000,"Jalan Mak Dayang"
11,24000,"Jalan Masjid Lama"
11,24000,"Jalan Pasar"
11,24000,"Jalan Penghiburan"
11,24000,"Jalan Sulaiman"
11,24000,"Jalan Taha"
11,24000,"Jalan Teratai"
11,24000,"Kampung Air"
11,24000,"Kampung Bakau Tinggi"
11,24000,"Kampung Banggol Kanan"
11,24000,"Kampung Banggol Kiri"
11,24000,"Kampung Batu 4 (Binjai)"
11,24000,"Kampung Belakang Esso"
11,24000,"Kampung Belakang Hospital"
11,24000,"Kampung Besut"
11,24000,"Kampung Bukit Kuang"
11,24000,"Kampung Bukit Mentok"
11,24000,"Kampung Cina"
11,24000,"Kampung Darat Olong"
11,24000,"Kampung Dusun Nyior"
11,24000,"Kampung Fikri"
11,24000,"Kampung Geliga"
11,24000,"Kampung Geliga Baru"
11,24000,"Kampung Geliga Besar"
11,24000,"Kampung Geliga Haji Ali"
11,24000,"Kampung Geliga Jambatan"
11,24000,"Kampung Geliga Mengambang"
11,24000,"Kampung Gong Limau"
11,24000,"Kampung Gong Pauh"
11,24000,"Kampung Jabur Kubur"
11,24000,"Kampung Jaya"
11,24000,"Kampung Kuala Kemaman"
11,24000,"Kampung Lot Seri Jaya"
11,24000,"Kampung Mak Chili"
11,24000,"Kampung Mak Cili Paya"
11,24000,"Kampung Mak Dayang"
11,24000,"Kampung Padang Lalang"
11,24000,"Kampung Paman"
11,24000,"Kampung Pancor"
11,24000,"Kampung Pandan"
11,24000,"Kampung Pasir Minal"
11,24000,"Kampung Paya Berenjut"
11,24000,"Kampung Pengkalan Binjai"
11,24000,"Kampung Pengkalan Cicar"
11,24000,"Kampung Pengkalan Pandan"
11,24000,"Kampung Pulau Tempurong"
11,24000,"Kampung Sungai Pinang"
11,24000,"Kampung Tanah Lot Geliga"
11,24000,"Kampung Tempurong"
11,24000,"Kampung Tengah"
11,24000,"Kampung Tuan"
11,24000,"Kampung Wakaf Jambu"
11,24000,"Kuala Kemaman"
11,24000,"Padang Lalang"
11,24000,"Pasir Minar"
11,24000,"Pengkalan Binjai"
11,24000,"Pengkalan Cicar"
11,24000,"Pengkalan Sir"
11,24000,"Pulau Tempurong"
11,24000,"Taman Air Puteh"
11,24000,"Taman Anggerik"
11,24000,"Taman Bahagia"
11,24000,"Taman Baiduri"
11,24000,"Taman Bakar Daud"
11,24000,"Taman Berjaya"
11,24000,"Taman Bersekutu"
11,24000,"Taman Bukit Mentok"
11,24000,"Taman Bunga Tanjung"
11,24000,"Taman Cempaka"
11,24000,"Taman Cendana"
11,24000,"Taman Chua Ah Kee"
11,24000,"Taman Cukai"
11,24000,"Taman Cukai Utama"
11,24000,"Taman Dahlia"
11,24000,"Taman Darul Iman"
11,24000,"Taman Darul Iman 1"
11,24000,"Taman Darul Iman 2"
11,24000,"Taman Darul Iman 3"
11,24000,"Taman Dataran Geliga"
11,24000,"Taman Delima"
11,24000,"Taman Desa Awana"
11,24000,"Taman Desa Cukai"
11,24000,"Taman Desa Impian"
11,24000,"Taman Desa Permai 1"
11,24000,"Taman Desa Permai 2"
11,24000,"Taman Desa Sentosa"
