14,50546,"Agensi Anti Dadah Kebangsaan Wilayah Persekutuan"
14,50548,"Jabatan Hal Ehwal Orang Asli"
14,50550,"Jabatan Imigresen"
14,50551,"Jabatan Pendaftaran Negara"
14,50552,"Jabatan Pendaftar Pertubuhan"
14,50554,"Percetakan Nasional Berhad"
14,50556,"Jabatan Pertahanan Awam"
14,50560,"Ibu Pejabat Polis Dang Wangi Kuala Lumpur"
14,50560,"Ketua Cawangan Trafik Kuala Lumpur"
14,50560,"Ketua Polis Kuala Lumpur"
14,50560,"Ketua Polis Negara"
14,50560,"Pengarah Jabatan Siasatan Jenayah Komersil Bukit Aman"
14,50560,"Pengurusan Pentadbiran Pusat Pendaftaran Polis Diraja Malaysia"
14,50562,"Kementerian Pembangunan Wanita Keluarga & Masyarakat"
14,50564,"Jabatan KebajIkan Masyarakat"
14,50566,"Jabatan Muzium dan Antikuiti"
14,50568,"Arkib Negara Malaysia"
14,50572,"Perpustakaan Negara Malaysia"
14,50576,"Jabatan Tanah Dan Galian"
14,50578,"Jabatan Ukur & Pemetaan"
14,50580,"Kementerian Kerja Raya"
14,50582,"Cawangan Kejuruteraan Jalan & Geoteknik"
14,50582,"Jabatan Kerja Raya"
14,50582,"Ketua Jurutera Mekanikal JKR Workshop Persekutuan Kuala Lumpur"
14,50582,"Pejabat Ketua Pengarah Kerja Raya Malaysia"
14,50582,"Pengarah JKR Wilayah Persekutuan Kuala Lumpur"
14,50586,"Hospital Kuala Lumpur"
14,50588,"Institut Penyelidikan Perubatan (IMR)"
14,50590,"Bahagian Pembangunan Kompetensi, Kementerian Kesihatan"
14,50590,"Bahagian Pengurusan Latihan Kementerian Kesihatan Malaysia"
14,50590,"Bahagian Perubatan Tradisional & Komplementari"
14,50590,"Bahagian Promosi Kesihatan Kementerian Kesihatan Malaysia"
14,50590,"Institut Kesihatan Umum"
14,50590,"Institut Perubatan Respiratori Hospital Kuala Lumpur"
14,50590,"Malaysia Medical Council (Unit Etika)"
14,50590,"Poliklinik Komuniti Tanglin Kuala Lumpur"
14,50592,"Bahagian Pinjaman Perumahan Perbendaharaan Malaysia"
14,50592,"Jabatan Penilaian dan Perkhidmatan Harta Wilayah Persekutuan"
14,50594,"Bahagian Pengurusan Amanah dan Sekuriti Jabatan Akauntan Negara"
14,50594,"Pendaftar Wang Tak di Tuntut"
14,50596,"Jabatan Kastam & Eksais Di Raja"
14,50598,"Kumpulan Wang Simpanan Pekerja"
14,50599,"Pesurahjaya Khas Cukai Pendapatan"
14,50600,"Lembaga Hasil Dalam Negeri"
14,50600,"Lembaga Hasil Dalam Negeri Cawangan Cheras"
14,50600,"Lembaga Hasil Dalam Negeri Cawangan Wangsa Maju"
14,50603,"Universiti Malaya"
14,50604,"Bahagian Audit Sekolah, Kementerian Pelajaran Malaysia"
14,50604,"Bahagian Teknologi Pendidikan"
14,50604,"Jabatan Pelajaran Wilayah Persekutuan"
14,50605,"Lembaga Peperiksaan Malaysia, Kementerian Pelajaran Malaysia"
14,50608,"Jabatan Pembangunan Koperasi"
14,50609,"Majlis Amanah Rakyat"
14,50610,"Kementerian Penerangan, Komunikasi Dan Kebudayaan (KPKK)"
14,50612,"Jabatan Penerangan"
14,50614,"Jabatan Penyiaran"
14,50620,"Bahagian Teknologi Maklumat, Ibu Pejabat Jabatan Pengangkutan Jalan"
14,50620,"Jabatan Keretapi Malaysia"
14,50620,"Jabatan Pengangkutan Jalan Wilayah Persekutuan"
14,50621,"Pentadbiran Keretapi Tanah Melayu"
14,50622,"Kementerian Perdagangan Antarabangsa dan Industri"
14,50623,"Jabatan Perdagangan Dalam Negeri dan Hal Ehwal Pengguna"
14,50623,"Perbadanan Harta Intelek Malaysia"
14,50623,"Tribunal Tuntutan Pengguna Malaysia Kuala Lumpur"
14,50626,"Jabatan Pengairan Dan Saliran"
14,50632,"Bahagian Pengurusan dan Pemuliharaan Sumber Tanah Jabatan Pertanian"
14,50632,"Lembaga Perlindungan dan Kuarantin Tumbuhan Jabatan Pertanian"
14,50634,"Jabatan Khidmat Negara"
14,50634,"Kementerian Pertahanan"
14,50634,"Panglima Angkatan Tentera"
14,50636,"Jabatan Ketua Hakim"
14,50638,"Kementerian Pertahanan - Bahagian Audit"
14,50640,"Kementerian Pertahanan - Bahagian Audit Dalam"
14,50642,"Pusat PenyelidIkan Pertahanan"
14,50644,"Kementerian Perumahan dan Kerajaan Tempatan"
14,50644,"Ketua Pengarah Kerajaan Tempatan"
14,50646,"Jabatan Perancangan Bandar & Desa"
14,50648,"Jabatan Bomba & Penyelamat"
14,50650,"Jabatan Perumahan Negara"
14,50652,"Yayasan Tekun Nasional Cawangan Ampang"
14,50653,"Lembaga Pelesenan Pengangkutan Jalan"
14,50656,"Jabatan Galian"
14,50658,"Jabatan Mineral dan Geosains Malaysia"
14,50660,"Jabatan Perhutanan Malaysia"
14,50661,"Padi & Beras Nasional (Bernas)"
14,50662,"Pegawai Khidmat Pelanggan Pusat Sains Negara"
14,50664,"Jabatan Perlindungan Hidupan Liar & Taman Negara"
14,50666,"Majlis PenyelidIkan  & Kemajuan Sains Negara"
14,50668,"Jabatan Perkhidmatan Pembentungan"
14,50670,"Pos Malaysia Berhad"
14,50672,"Telekom Malaysia Berhad"
14,50673,"Tenaga Nasional Berhad"
14,50676,"Majlis Agama Islam Wilayah Persekutuan"
14,50676,"Pusat Pungutan Zakat"
14,50677,"Mahkamah Syariah Wilayah Persekutuan"
14,50678,"Jabatan Tanah dan Galian Wilayah Persekutuan"
14,50680,"Parlimen Malaysia"
14,50682,"Penyimpan Mohor Besar Raja-Raja"
14,50684,"Suruhanjaya Perkhidmatan Polis"
14,50688,"Suruhanjaya Keretapi Tanah Melayu"
14,50694,"Istana Budaya"
14,50694,"Kementerian Kebudayaan Kesenian dan Warisan"
14,50694,"Kementerian Pelancongan"
14,50700,"Kuala Lumpur - Peti surat  10001 - 10026"
14,50700,"Kuala Lumpur - Peti surat  10028 - 10045"
14,50702,"Kuala Lumpur - Peti surat  10046 - 10048"
14,50704,"Kuala Lumpur - Peti surat  10050 - 10107"
14,50704,"Kuala Lumpur - Peti surat  10109 - 10111"
14,50704,"Kuala Lumpur - Peti surat  10113 - 10134"
14,50704,"Kuala Lumpur - Peti surat  10135"
14,50704,"Kuala Lumpur - Peti surat  10136 - 10143"
14,50704,"Kuala Lumpur - Peti surat  10146 - 10149"
14,50704,"Kuala Lumpur - Peti surat  10151 - 10156"
14,50704,"Kuala Lumpur - Peti surat  10158 - 10165"
14,50706,"Kuala Lumpur - Peti surat  10166 - 10186"
14,50706,"Kuala Lumpur - Peti surat  10188 - 10196"
14,50706,"Kuala Lumpur - Peti surat  10198 - 10225"
14,50708,"Kuala Lumpur - Peti surat  10226 - 10243"
14,50708,"Kuala Lumpur - Peti surat  10245 - 10285"
14,50710,"Kuala Lumpur - Peti surat  10286 - 10345"
14,50712,"Kuala Lumpur - Peti surat  10346 - 10406"
14,50712,"Kuala Lumpur - Peti surat  10408 - 10413"
14,50712,"Kuala Lumpur - Peti surat  10415 - 10435"
14,50714,"Kuala Lumpur - Peti surat  10436 - 10458"
14,50714,"Kuala Lumpur - Peti surat  10460 - 10495"
14,50716,"Kuala Lumpur - Peti surat  10496 - 10538"
14,50716,"Kuala Lumpur - Peti surat  10540 - 10555"
14,50718,"Kuala Lumpur - Peti surat  10577 - 10615"
14,50720,"Kuala Lumpur - Peti surat  10616 - 10628"
14,50720,"Kuala Lumpur - Peti surat  10630 - 10666"
14,50720,"Kuala Lumpur - Peti surat  10668 - 10670"
14,50720,"Kuala Lumpur - Peti surat  10672 - 10675"
14,50722,"Kuala Lumpur - Peti surat  10676 - 10683"
14,50722,"Kuala Lumpur - Peti surat  10686 - 10733"
14,50722,"Kuala Lumpur - Peti surat  10735"
14,50724,"Kuala Lumpur - Peti surat  10736 - 10767"
14,50724,"Kuala Lumpur - Peti surat  10769 - 10795"
14,50726,"Kuala Lumpur - Peti surat  10796 - 10798"
14,50726,"Kuala Lumpur - Peti surat  10800 - 10802"
14,50726,"Kuala Lumpur - Peti surat  10804 - 10845"
14,50726,"Kuala Lumpur - Peti surat  10847 - 10855"
14,50728,"Kuala Lumpur - Peti surat  10856 - 10889"
14,50728,"Kuala Lumpur - Peti surat  10891 - 10915"
14,50730,"Kuala Lumpur - Peti surat  10916 - 10921"
14,50730,"Kuala Lumpur - Peti surat  10923 - 10936"
14,50730,"Kuala Lumpur - Peti surat  10938 - 10958"
14,50730,"Kuala Lumpur - Peti surat  10960 - 10975"
14,50732,"Kuala Lumpur - Peti surat  10976 - 10978"
14,50732,"Kuala Lumpur - Peti surat  10980 - 10996"
14,50732,"Kuala Lumpur - Peti surat  10998 - 11035"
14,50734,"Kuala Lumpur - Peti surat  11036 - 11095"
14,50736,"Kuala Lumpur - Peti surat  11096 - 11155"
14,50738,"Kuala Lumpur - Peti surat  11156 - 11215"
14,50740,"Kuala Lumpur - Peti surat  11216 - 11305"
14,50742,"Kuala Lumpur - Peti surat  11306 - 11365"
14,50744,"Kuala Lumpur - Peti surat  11366 - 11425"
14,50746,"Kuala Lumpur - Peti surat  11426 - 11485"
14,50748,"Kuala Lumpur - Peti surat  11486 - 11545"
14,50750,"Kuala Lumpur - Peti surat  11546 - 11605"
14,50752,"Kuala Lumpur - Peti surat  11606 - 11665"
14,50754,"Kuala Lumpur - Peti surat  11666 - 11725"
14,50758,"Kuala Lumpur - Peti surat  11726 - 11785"
14,50758,"Kuala Lumpur - Peti surat  11786 - 11845"
14,50760,"Kuala Lumpur - Peti surat  11846 - 11905"
14,50762,"Kuala Lumpur - Peti surat  11906 - 11965"
14,50764,"Kuala Lumpur - Peti surat  11966 - 12004"
14,50764,"Kuala Lumpur - Peti surat  12007 - 12009"
14,50764,"Kuala Lumpur - Peti surat  12011 - 12025"
14,50766,"Kuala Lumpur - Peti surat  12026 - 12034"
14,50766,"Kuala Lumpur - Peti surat  12036 - 12081"
14,50766,"Kuala Lumpur - Peti surat  12083 - 12085"
14,50768,"Kuala Lumpur - Peti surat  12086 - 12109"
14,50768,"Kuala Lumpur - Peti surat  12111 - 12175"
14,50770,"Kuala Lumpur - Peti surat  12176 - 12214"
14,50770,"Kuala Lumpur - Peti surat  12216 - 12224"
14,50770,"Kuala Lumpur - Peti surat  12226"
14,50770,"Kuala Lumpur - Peti surat  12228 - 12230"
14,50770,"Kuala Lumpur - Peti surat  12232 - 12235"
14,50772,"Kuala Lumpur - Peti surat  12236 - 12295"
14,50774,"Kuala Lumpur - Peti surat  12296 - 12355"
14,50776,"Kuala Lumpur - Peti surat  12356 - 12404"
14,50776,"Kuala Lumpur - Peti surat  12406 - 12415"
14,50778,"Kuala Lumpur - Peti surat  12416 - 12442"
14,50778,"Kuala Lumpur - Peti surat  12444 - 12475"
14,50780,"Kuala Lumpur - Peti surat  12476 - 12491"
14,50780,"Kuala Lumpur - Peti surat  12493 - 12535"
14,50782,"Jabatan Perumahan dan Kerajaan Tempatan"
14,50782,"Kuala Lumpur - Peti surat  12536 - 12541"
14,50784,"Kuala Lumpur - Peti surat  12596 - 12647"
14,50786,"Kuala Lumpur - Peti surat  12649 - 12658"
14,50786,"Kuala Lumpur - Peti surat  12660 - 12689"
14,50786,"Kuala Lumpur - Peti surat  12691 - 12715"
14,50788,"Kuala Lumpur - Peti surat  12716 - 12775"
14,50790,"Kuala Lumpur - Peti surat  12776 - 12835"
14,50792,"Kuala Lumpur - Peti surat  12543 - 12595"
14,50792,"Kuala Lumpur - Peti surat  12836 - 12925"
14,50794,"Kuala Lumpur - Peti surat  12926 - 12985"
14,50796,"Kuala Lumpur - Peti surat  12986 - 13045"
14,50798,"Kuala Lumpur - Peti surat  13046 - 13105"
14,50800,"Kuala Lumpur - Peti surat  13106 - 13165"
14,50802,"Kuala Lumpur - Peti surat  13166 - 13225"
14,50804,"Kuala Lumpur - Peti surat  13226 - 13285"
14,50806,"Kuala Lumpur - Peti surat  13286 - 13345"
14,50808,"Kuala Lumpur - Peti surat  13346 - 13405"
14,50810,"Kuala Lumpur - Peti surat  13406 - 13465"
14,50812,"Kuala Lumpur - Peti surat  13466 - 13525"
14,50814,"Kuala Lumpur - Peti surat  13526 - 13585"
14,50816,"Kuala Lumpur - Peti surat  13586 - 13645"
14,50818,"Kuala Lumpur - Peti surat  13646"
14,50901,"Kuala Lumpur - Peti surat  10027"
14,50902,"Kuala Lumpur - Peti surat  10049"
14,50903,"Kuala Lumpur - Peti surat  10108"
14,50904,"Kuala Lumpur - Peti surat  10112"
14,50906,"Kuala Lumpur - Peti surat  10144"
14,50907,"Kuala Lumpur - Peti surat  10145"
14,50908,"Kuala Lumpur - Peti surat  10150"
14,50909,"Kuala Lumpur - Peti surat  10157"
14,50910,"Kuala Lumpur - Peti surat  10187"
14,50911,"Kuala Lumpur - Peti surat  10197"
14,50912,"Kuala Lumpur - Peti surat  10244"
14,50913,"Kuala Lumpur - Peti surat  10407"
14,50914,"Kuala Lumpur - Peti surat  10414"
14,50915,"Kuala Lumpur - Peti surat  10459"
14,50916,"Kuala Lumpur - Peti surat  10539"
14,50917,"Kuala Lumpur - Peti surat  10594"
14,50918,"Kuala Lumpur - Peti surat  10629"
14,50919,"Kuala Lumpur - Peti surat  10667"
14,50920,"Kuala Lumpur - Peti surat  10671"
14,50921,"Kuala Lumpur - Peti surat  10684"
14,50922,"Kuala Lumpur - Peti surat  10685"
14,50923,"Kuala Lumpur - Peti surat  10734"
14,50924,"Kuala Lumpur - Peti surat  10768"
14,50925,"Kuala Lumpur - Peti surat  10799"
14,50926,"Kuala Lumpur - Peti surat  10803"
14,50927,"Kuala Lumpur - Peti surat  10846"
14,50928,"Kuala Lumpur - Peti surat  10890"
14,50929,"Kuala Lumpur - Peti surat  10922"
14,50930,"Kuala Lumpur - Peti surat  10937"
14,50931,"Kuala Lumpur - Peti surat  10959"
14,50932,"Kuala Lumpur - Peti surat  10979"
14,50933,"Kuala Lumpur - Peti surat  10997"
14,50934,"Kuala Lumpur - Peti surat  12005"
14,50935,"Kuala Lumpur - Peti surat  12006"
14,50936,"Kuala Lumpur - Peti surat  12010"
14,50937,"Kuala Lumpur - Peti surat  12035"
14,50938,"Kuala Lumpur - Peti surat  12082"
14,50939,"Kuala Lumpur - Peti surat  12110"
14,50940,"Kuala Lumpur - Peti surat  12215"
14,50941,"Kuala Lumpur - Peti surat  12225"
14,50942,"Kuala Lumpur - Peti surat  12227"
14,50943,"Kuala Lumpur - Peti surat  12231"
14,50944,"Kuala Lumpur - Peti surat  12405"
14,50945,"Kuala Lumpur - Peti surat  12443"
14,50946,"Kuala Lumpur - Peti surat  12492"
14,50947,"Kuala Lumpur - Peti surat  12542"
14,50948,"Kuala Lumpur - Peti surat  12648"
14,50949,"Kuala Lumpur - Peti surat  12659"
14,50950,"Kuala Lumpur - Peti surat  12690"
14,50988,"Badan Pencegah Rasuah"
14,50988,"Kuala Lumpur - Peti surat    6000"
14,50989,"Kuala Lumpur - Peti surat    8000"
14,50990,"Kuala Lumpur - Beg berkunci"
14,51000,"Bandar Baru Sentul"
14,51000,"Bandar Sentul Utama"
14,51000,"Jalan 1/48A"
14,51000,"Jalan 11 (Sentul)"
14,51000,"Jalan 13 (Sentul)"
14,51000,"Jalan 14 (Sentul)"
14,51000,"Jalan 15 (Sentul)"
14,51000,"Jalan 16 (Sentul)"
14,51000,"Jalan 3/48A"
14,51000,"Jalan 5 (Sentul)"
14,51000,"Jalan 6 (Sentul)"
14,51000,"Jalan 7 (Sentul)"
14,51000,"Jalan Dato Senu 26"
14,51000,"Jalan Kampung Bandar Dalam"
14,51000,"Jalan Pusing"
14,51000,"Jalan Sentul"
14,51000,"Jalan Sentul Indah"
14,51000,"Jalan Sentul Jaya"
14,51000,"Jalan Sentul Manis"
14,51000,"Jalan Sentul Murni"
14,51000,"Jalan Sentul Pasar"
14,51000,"Jalan Sentul Permai"
14,51000,"Jalan Tanah Lapang"
14,51000,"Kampung Bandar Dalam"
14,51000,"Kampung Chempedak"
14,51000,"Kampung Chubadak"
14,51000,"Kampung Padang Balang"
14,51000,"Kampung Puah Seberang"
14,51000,"Kampung Selasih"
14,51000,"Lorong 5 (Sentul)"
14,51000,"Lorong 6 (Sentul)"
14,51000,"Lorong Sentul Indah"
14,51000,"Menara Orkid"
14,51000,"Persiaran Sentul Indah"
14,51000,"Rumah Pangsa Sri Perak"
14,51000,"Taman Dato Senu"
14,51000,"Taman Datuk Senu"
14,51000,"Taman Pelangi"
14,51000,"Taman Pelangi Jaya"
14,51000,"Taman Sentul Jaya"
14,51100,"Ampat Tin"
14,51100,"Batu Settlement"
14,51100,"Jalan Balam"
14,51100,"Jalan Bayan"
14,51100,"Jalan Berkok"
14,51100,"Jalan Chempedak"
14,51100,"Jalan Cumarasami"
14,51100,"Jalan Delapan"
14,51100,"Jalan Gerik"
14,51100,"Jalan Gopeng"
14,51100,"Jalan Gunong Semanggul"
14,51100,"Jalan Haji Salleh"
14,51100,"Jalan Kangsar"
14,51100,"Jalan Kedidi"
14,51100,"Jalan Khalsa"
14,51100,"Jalan Kovil Hilir"
14,51100,"Jalan Kovil Ulu"
14,51100,"Jalan Krian"
14,51100,"Jalan Krian (1 & 2)"
14,51100,"Jalan Kuini"
14,51100,"Jalan Lapan"
14,51100,"Jalan Latihan"
14,51100,"Jalan Lenggong"
14,51100,"Jalan Lenggong (1 & 2)"
14,51100,"Jalan Merak"
14,51100,"Jalan Nangka"
14,51100,"Jalan Nuri"
14,51100,"Jalan Pelangi 15"
14,51100,"Jalan Perhentian"
14,51100,"Jalan Pipit"
14,51100,"Jalan Punggok"
14,51100,"Jalan Puyoh"
14,51100,"Jalan Selama"
14,51100,"Jalan Selama (1 - 3)"
14,51100,"Jalan Sembilan"
14,51100,"Jalan Sentul Bahagia"
14,51100,"Jalan Sentul Indah"
14,51100,"Jalan Sentul Jaya (1 - 2)"
14,51100,"Jalan Sentul Maju"
14,51100,"Jalan Sentul Sehaluan"
14,51100,"Jalan Sentul Sempadan"
14,51100,"Jalan Sepuloh (Sentul)"
14,51100,"Jalan Serindit"
14,51100,"Jalan St Thomas"
14,51100,"Jalan Strachan"
14,51100,"Jalan Sukun"
14,51100,"Jalan Sungkai"
14,51100,"Jalan Tapah"
14,51100,"Jalan Terap"
14,51100,"Jalan Terkukor"
14,51100,"Jalan Tiong"
14,51100,"Jalan Union"
14,51100,"Jalan Union (1 - 5)"
14,51100,"Jalan Vethavanam"
14,51100,"Kampung Batu Muda"
14,51100,"Kampung Batu Muda Tambahan"
14,51100,"Kampung Lower Kovil"
14,51100,"Kampung Medan Batu Muda"
14,51100,"Kampung Medan Batu Utama"
14,51100,"Kampung Ratnam Pillay"
14,51100,"Kampung Seri Batu"
14,51100,"Lengkok Cumarasami"
14,51100,"Lengkok Vethavanam"
14,51100,"Lorong Balam"
14,51100,"Lorong Grik"
14,51100,"Lorong Lenggong (1 - 2)"
14,51100,"Lorong Sentul Bahagia (1 - 9)"
14,51100,"Lorong Sentul Kechil"
14,51100,"Lorong Sentul Maju 1"
14,51100,"Lorong Sentul Pasar"
14,51100,"Lorong Sentul Sahaluan"
14,51100,"Lorong Tapah"
14,51100,"Million Settlement"
14,51100,"Perumahan Million"
14,51100,"Taman Eastern"
14,51100,"Taman Kosmo Jaya"
14,51100,"Taman Million"
14,51100,"Taman Pelangi"
14,51100,"Taman Rainbow"
14,51100,"Taman Sentul"
14,51200,"Anjung Tiara Segambut"
14,51200,"Bangunan Perkim"
14,51200,"Batu Housing (Jalan Ipoh)"
14,51200,"Bukit Segambut"
14,51200,"Bukit Sentul"
14,51200,"Flora Impian"
14,51200,"Jalan 1/57A"
14,51200,"Jalan 1/57B"
14,51200,"Jalan 2/57B"
14,51200,"Jalan 3/57B"
14,51200,"Jalan 4/57B"
14,51200,"Jalan Arfah (1 - 4)"
14,51200,"Jalan Bachang"
14,51200,"Jalan Batu Ambar"
14,51200,"Jalan Batu Batan"
14,51200,"Jalan Batu Berani"
14,51200,"Jalan Batu Kapor"
14,51200,"Jalan Batu Kapor (1 & 2)"
14,51200,"Jalan Bernam (Kampung Batu)"
14,51200,"Jalan Bukit Impian"
14,51200,"Jalan Chenderuh"
14,51200,"Jalan Chenderuh (1 - 8)"
14,51200,"Jalan Duku"
14,51200,"Jalan Durian"
14,51200,"Jalan Dutamas Melati"
14,51200,"Jalan Dutamas Raya"
14,51200,"Jalan Dutamas Raya 1/38B Segambut"
14,51200,"Jalan Ipoh (Hingga Km 8)"
14,51200,"Jalan Ipoh (Km 8.5 - 16)"
14,51200,"Jalan Ipoh (Pekan Batu 5)"
14,51200,"Jalan Ipoh Baharu (Kampung Batu)"
14,51200,"Jalan Ipoh Kanan"
14,51200,"Jalan Ipoh Kiri"
14,51200,"Jalan Ismail Ghani"
14,51200,"Jalan Kasipillay"
14,51200,"Jalan Kelapa"
14,51200,"Jalan Kolam Ayer"
14,51200,"Jalan Kolam Ayer (1 - 4)"
14,51200,"Jalan Kuching"
14,51200,"Jalan Langsat"
14,51200,"Jalan Mangga"
14,51200,"Jalan Manjoi"
14,51200,"Jalan Manjoi (1 - 9)"
14,51200,"Jalan Matang"
14,51200,"Jalan Matang (1 - 6)"
14,51200,"Jalan Murai (1 - 2)"
14,51200,"Jalan Padang Rengas"
14,51200,"Jalan Pakis"
14,51200,"Jalan Pinggir"
14,51200,"Jalan Pinggir 1/64"
14,51200,"Jalan Prima Pelangi"
14,51200,"Jalan Putramas off Jalan Kuching"
14,51200,"Jalan Rambai"
14,51200,"Jalan Santan"
14,51200,"Jalan Segambut"
14,51200,"Jalan Segambut Atas"
14,51200,"Jalan Segambut Bawah"
14,51200,"Jalan Segambut Dalam"
14,51200,"Jalan Segambut Hilir"
14,51200,"Jalan Segambut Lintang"
14,51200,"Jalan Segambut Pusat"
14,51200,"Jalan Segambut Rendah"
14,51200,"Jalan Segambut Selatan"
14,51200,"Jalan Segambut Tengah"
14,51200,"Jalan Segambut Tepi"
14,51200,"Jalan Segambut Utara"
14,51200,"Jalan Selingsing"
14,51200,"Jalan Selingsing (1 - 7)"
14,51200,"Jalan Seludang"
14,51200,"Jalan Selvadurai"
14,51200,"Jalan Suppiah Pillay"
14,51200,"Jalan Taman Kok Lian"
14,51200,"Jalan Tampoi"
14,51200,"Jalan Trolak"
14,51200,"Jalan Trolak (1 - 9)"
14,51200,"Jalan Udang Harimau 1"
14,51200,"Jalan Umbut"
14,51200,"Kampung Batu (Jalan Ipoh)"
14,51200,"Kampung Benteng"
14,51200,"Kampung Padang Pasir Segambut"
14,51200,"Kampung Pasir Segambut"
14,51200,"Kampung Railway Station"
14,51200,"Kampung Segambut"
14,51200,"Kampung Segambut Bahagia"
14,51200,"Kampung Segambut Dalam"
14,51200,"Kampung Segambut Luar"
14,51200,"Kampung Segambut Masjid"
14,51200,"Kampung Segambut Tengah"
14,51200,"Kampung Simpang Batu"
14,51200,"Kampung Sungai Jernih"
14,51200,"Kampung Sungai Udang"
14,51200,"Kampung Taman City"
14,51200,"Kondominium Alam Puri (Kampung Batu)"
14,51200,"Ladang Batu"
14,51200,"Lingkungan Umbut"
14,51200,"Lorong Ismail Ghani"
14,51200,"Lorong Kelapa Muda"
14,51200,"Lorong Mangga"
14,51200,"Lorong Pulasan"
14,51200,"Lorong Segambut Pusat  (1 - 2)"
14,51200,"Menara Duta"
14,51200,"Menara Megah"
14,51200,"Mukim Batu"
14,51200,"Pangsapuri Rosvilla, Jln Prima Pelangi"
14,51200,"Persiaran Segambut Dalam"
14,51200,"Persiaran Segambut Tengah"
14,51200,"Persiaran Segambut Utara"
14,51200,"Prima Pelangi"
14,51200,"Segambut Bahagia"
14,51200,"Segambut Dalam"
14,51200,"Taman Bamboo"
14,51200,"Taman Batu Permai"
14,51200,"Taman City"
14,51200,"Taman Desa Segambut"
14,51200,"Taman Kok Doh"
14,51200,"Taman Kok Lian"
14,51200,"Taman Lawa"
14,51200,"Taman Mastiara"
14,51200,"Taman Niaga Waris"
14,51200,"Taman Segambut"
14,51200,"Taman Segambut Aman"
14,51200,"Taman Segambut Damai"
14,51200,"Taman Segambut Indah"
14,51200,"Taman Segambut Muda"
14,51200,"Taman Sejahtera"
14,51200,"Taman Seri Bukit Segambut"
14,51200,"Taman SPKK (Segambut)"
14,51200,"Taman SPPK"
14,51200,"Taman Sri Kucing"
14,51200,"Taman Sri Sinar"
14,51200,"Viva, Jalan Ipoh"
14,51200,"Jalan Sultan Azlan Shah (Jalan Ipoh)"
14,51700,"Sentul - Peti surat 1 & ke atas"
14,51990,"Sentul - Beg berkunci"
14,52000,"Ampang Road (Jinjang)"
14,52000,"Birch Road (Jinjang)"
14,52000,"Centre Road"
14,52000,"Cheras Road (Jinjang)"
14,52000,"Club Road"
14,52000,"Community Road"
14,52000,"East Fence Road"
14,52000,"East Road"
14,52000,"East Road (1 - 18)"
14,52000,"Garden Street"
14,52000,"High Street"
14,52000,"Jalan 1/32 - 4/32"
14,52000,"Jalan 1/32A - 7/32A"
14,52000,"Jalan 11/32 - 21/32"
14,52000,"Jalan 2/16B - 6/16B"
14,52000,"Jalan 2/16C - 12/16C"
14,52000,"Jalan 31A/31B - 31C/31B"
14,52000,"Jalan Besar Jinjang"
14,52000,"Jalan Jambu"
14,52000,"Jalan Jambu Air"
14,52000,"Jalan Jambu Air Laut"
14,52000,"Jalan Jambu Air Mawar"
14,52000,"Jalan Jambu Arang"
14,52000,"Jalan Jambu Arang (1 - 2)"
14,52000,"Jalan Jambu Batu"
14,52000,"Jalan Jambu Berasa (1 - 4)"
14,52000,"Jalan Jambu Berteh"
14,52000,"Jalan Jambu Berteh (1 - 3)"
14,52000,"Jalan Jambu Gajus"
14,52000,"Jalan Jambu Gajus (1 - 2)"
14,52000,"Jalan Jambu Golok"
14,52000,"Jalan Jambu Jembah"
14,52000,"Jalan Jambu Jembah (1 - 3)"
14,52000,"Jalan Jambu Jerteh"
14,52000,"Jalan Jambu Laut"
14,52000,"Jalan Jambu Mawar"
14,52000,"Jalan Jambu Melaka"
14,52000,"Jalan Jambu Melaka (1 - 5)"
14,52000,"Jalan Jambu Merah"
14,52000,"Jalan Jambu Merah (1 - 3)"
14,52000,"Jalan Jambu Susu"
14,52000,"Jalan Jinjang Utara"
14,52000,"Jalan Kepong (Hingga Km 16)"
14,52000,"Jalan Kepong Lama"
14,52000,"Jalan Vista Mutiara 1"
14,52000,"Jinjang Baru"
14,52000,"Jinjang Selatan"
14,52000,"Jinjang Selatan Tambahan"
14,52000,"Jinjang Utara"
14,52000,"Jinjang Utara Tambahan"
14,52000,"Kampung Batu Delima"
14,52000,"Kampung DeLima (Jinjang)"
14,52000,"Kampung Haji Manap"
14,52000,"Kampung Seri DeLima"
14,52000,"Keow Min Road"
14,52000,"Keow Min Street"
14,52000,"Kompleks Darul Kifayah"
14,52000,"Market Street"
14,52000,"Min Chong Road"
14,52000,"Nanyang Estate"
14,52000,"North Fence Road"
14,52000,"Padang Road"
14,52000,"River Road"
14,52000,"School Lane"
14,52000,"Segambut Jaya"
14,52000,"Segambut Road (Jinjang)"
14,52000,"Selangor Road"
14,52000,"Selayang Road (Jinjang)"
14,52000,"South Fence Road"
14,52000,"South Road (6 - 7)"
14,52000,"South Street"
14,52000,"South Street (2 - 10)"
14,52000,"Taman Batu (Jinjang)"
14,52000,"Taman Beringin"
14,52000,"Taman Cuepacs (Jinjang)"
14,52000,"Taman Fadason"
14,52000,"Taman Nanyang"
14,52000,"Taman Seri Segambut"
14,52000,"Taman TSI Park"
14,52000,"Tanjung Malim Street"
14,52000,"Temple Road"
14,52000,"Theatre Street"
14,52000,"Ulu Klang Road (Jinjang)"
14,52000,"Village Road"
14,52000,"Vista Mutiara"
14,52000,"West Fence Street"
14,52000,"West Road"
